;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
4588,0.00588,0.300667,5.46212
4589,0.00589,0.300667,5.44541
4590,0.0059,0.300667,5.44541
4591,0.00591,0.300667,5.42871
4592,0.00592,0.300667,5.41201
4593,0.00593,0.300667,5.41201
4594,0.00594,0.300667,5.3953
4595,0.00595,0.300667,5.3953
4596,0.00596,0.300667,5.36189
4597,0.00597,0.300667,5.36189
4598,0.00598,0.300667,5.36189
4599,0.00599,0.300667,5.31178
4600,0.006,0.300667,5.31178
4601,0.00601,0.300667,5.31178
4602,0.00602,0.300667,5.27838
4603,0.00603,0.300667,5.27838
4604,0.00604,0.300667,5.27838
4605,0.00605,0.300667,5.26167
4606,0.00606,0.300667,5.26167
4607,0.00607,0.300667,5.22826
4608,0.00608,0.300667,5.22826
4609,0.00609,0.300667,5.22826
4610,0.0061,0.300667,5.21156
4611,0.00611,0.300667,5.21156
4612,0.00612,0.300667,5.19486
4613,0.00613,0.300667,5.19486
4614,0.00614,0.300667,5.17815
4615,0.00615,0.300667,5.17815
4616,0.00616,0.300667,5.14475
4617,0.00617,0.300667,5.14475
4618,0.00618,0.300667,5.14475
4619,0.00619,0.300667,5.12804
4620,0.0062,0.300667,5.12804
4621,0.00621,0.300667,5.12804
4622,0.00622,0.300667,5.07793
4623,0.00623,0.300667,5.07793
4624,0.00624,0.317371,5.07793
4625,0.00625,0.283963,5.06123
4626,0.00626,0.300667,5.04452
4627,0.00627,0.300667,5.04452
4628,0.00628,0.300667,5.02782
4629,0.00629,0.300667,5.02782
4630,0.0063,0.300667,4.99441
4631,0.00631,0.300667,4.99441
4632,0.00632,0.300667,4.99441
4633,0.00633,0.300667,4.97771
4634,0.00634,0.300667,4.97771
4635,0.00635,0.300667,4.9443
4636,0.00636,0.300667,4.96101
4637,0.00637,0.300667,4.9276
4638,0.00638,0.300667,4.9276
4639,0.00639,0.300667,4.9276
4640,0.0064,0.300667,4.89419
4641,0.00641,0.300667,4.91089
4642,0.00642,0.300667,4.86078
4643,0.00643,0.300667,4.86078
4644,0.00644,0.300667,4.86078
4645,0.00645,0.300667,4.84408
4646,0.00646,0.300667,4.84408
4647,0.00647,0.300667,4.82738
4648,0.00648,0.300667,4.82738
4649,0.00649,0.300667,4.81067
4650,0.0065,0.300667,4.81067
4651,0.00651,0.300667,4.79397
4652,0.00652,0.300667,4.79397
4653,0.00653,0.300667,4.77726
4654,0.00654,0.300667,4.77726
4655,0.00655,0.300667,4.74386
4656,0.00656,0.300667,4.76056
4657,0.00657,0.300667,4.72715
4658,0.00658,0.300667,4.74386
4659,0.00659,0.300667,4.71045
4660,0.0066,0.300667,4.71045
4661,0.00661,0.300667,4.71045
4662,0.00662,0.300667,4.69375
4663,0.00663,0.300667,4.69375
4664,0.00664,0.300667,4.67704
4665,0.00665,0.300667,4.67704
4666,0.00666,0.300667,4.62693
4667,0.00667,0.300667,4.66034
4668,0.00668,0.300667,4.61023
4669,0.00669,0.300667,4.62693
4670,0.0067,0.300667,4.59352
4671,0.00671,0.300667,4.61023
4672,0.00672,0.300667,4.59352
4673,0.00673,0.300667,4.59352
4674,0.00674,0.300667,4.57682
4675,0.00675,0.300667,4.57682
4676,0.00676,0.300667,4.56012
4677,0.00677,0.300667,4.56012
4678,0.00678,0.300667,4.54341
4679,0.00679,0.300667,4.54341
4680,0.0068,0.300667,4.52671
4681,0.00681,0.300667,4.52671
4682,0.00682,0.300667,4.4933
4683,0.00683,0.300667,4.51
4684,0.00684,0.300667,4.4766
4685,0.00685,0.300667,4.4933
4686,0.00686,0.300667,4.4766
4687,0.00687,0.300667,4.4766
4688,0.00688,0.300667,4.45989
4689,0.00689,0.300667,4.45989
4690,0.0069,0.300667,4.45989
4691,0.00691,0.300667,4.42649
4692,0.00692,0.300667,4.42649
4693,0.00693,0.300667,4.42649
4694,0.00694,0.300667,4.37638
4695,0.00695,0.300667,4.37638
4696,0.00696,0.300667,4.37638
4697,0.00697,0.300667,4.35967
4698,0.00698,0.300667,4.35967
4699,0.00699,0.300667,4.35967
4700,0.007,0.300667,4.32626
4701,0.00701,0.300667,4.34297
4702,0.00702,0.300667,4.32626
4703,0.00703,0.300667,4.32626
4704,0.00704,0.300667,4.29286
4705,0.00705,0.300667,4.30956
4706,0.00706,0.300667,4.29286
4707,0.00707,0.300667,4.29286
4708,0.00708,0.300667,4.27615
4709,0.00709,0.300667,4.27615
4710,0.0071,0.300667,4.27615
4711,0.00711,0.300667,4.24275
4712,0.00712,0.300667,4.25945
4713,0.00713,0.300667,4.22604
4714,0.00714,0.300667,4.24275
4715,0.00715,0.300667,4.20934
4716,0.00716,0.300667,4.22604
4717,0.00717,0.300667,4.19263
4718,0.00718,0.300667,4.20934
4719,0.00719,0.300667,4.15923
4720,0.0072,0.300667,4.19263
4721,0.00721,0.300667,4.14252
4722,0.00722,0.300667,4.15923
4723,0.00723,0.300667,4.14252
4724,0.00724,0.300667,4.14252
4725,0.00725,0.300667,4.12582
4726,0.00726,0.300667,4.12582
4727,0.00727,0.300667,4.12582
4728,0.00728,0.300667,4.10912
4729,0.00729,0.300667,4.10912
4730,0.0073,0.300667,4.09241
4731,0.00731,0.300667,4.09241
4732,0.00732,0.300667,4.09241
4733,0.00733,0.300667,4.059
4734,0.00734,0.300667,4.07571
4735,0.00735,0.300667,4.0423
4736,0.00736,0.300667,4.059
4737,0.00737,0.300667,4.0256
4738,0.00738,0.300667,4.0256
4739,0.00739,0.300667,4.0256
4740,0.0074,0.300667,4.0256
4741,0.00741,0.300667,3.99219
4742,0.00742,0.300667,3.99219
4743,0.00743,0.300667,3.99219
4744,0.00744,0.300667,3.99219
4745,0.00745,0.300667,3.97549
4746,0.00746,0.300667,3.97549
4747,0.00747,0.300667,3.94208
4748,0.00748,0.300667,3.94208
4749,0.00749,0.300667,3.92537
4750,0.0075,0.300667,3.92537
4751,0.00751,0.300667,3.92537
4752,0.00752,0.300667,3.90867
4753,0.00753,0.300667,3.90867
4754,0.00754,0.300667,3.89197
4755,0.00755,0.300667,3.89197
4756,0.00756,0.300667,3.89197
4757,0.00757,0.300667,3.85856
4758,0.00758,0.300667,3.87526
4759,0.00759,0.300667,3.87526
4760,0.0076,0.300667,3.84186
4761,0.00761,0.283963,3.84186
4762,0.00762,0.317371,3.84186
4763,0.00763,0.300667,3.84186
4764,0.00764,0.300667,3.84186
4765,0.00765,0.300667,3.80845
4766,0.00766,0.300667,3.82515
4767,0.00767,0.300667,3.79174
4768,0.00768,0.300667,3.80845
4769,0.00769,0.300667,3.77504
4770,0.0077,0.300667,3.77504
4771,0.00771,0.300667,3.77504
4772,0.00772,0.300667,3.77504
4773,0.00773,0.300667,3.75834
4774,0.00774,0.300667,3.75834
4775,0.00775,0.300667,3.75834
4776,0.00776,0.300667,3.70823
4777,0.00777,0.300667,3.70823
4778,0.00778,0.300667,3.70823
4779,0.00779,0.300667,3.70823
4780,0.0078,0.300667,3.70823
4781,0.00781,0.300667,3.67482
4782,0.00782,0.300667,3.69152
4783,0.00783,0.300667,3.65811
4784,0.00784,0.300667,3.65811
4785,0.00785,0.300667,3.65811
4786,0.00786,0.300667,3.65811
4787,0.00787,0.300667,3.65811
4788,0.00788,0.300667,3.62471
4789,0.00789,0.300667,3.62471
4790,0.0079,0.300667,3.62471
4791,0.00791,0.300667,3.62471
4792,0.00792,0.300667,3.608
4793,0.00793,0.283963,3.608
4794,0.00794,0.317371,3.608
4795,0.00795,0.317371,3.608
4796,0.00796,0.317371,3.608
4797,0.00797,0.317371,3.5746
4798,0.00798,0.300667,3.5913
4799,0.00799,0.300667,3.55789
4800,0.008,0.300667,3.5746
4801,0.00801,0.300667,3.54119
4802,0.00802,0.300667,3.55789
4803,0.00803,0.300667,3.52449
4804,0.00804,0.300667,3.52449
4805,0.00805,0.300667,3.52449
4806,0.00806,0.300667,3.52449
4807,0.00807,0.300667,3.50778
4808,0.00808,0.300667,3.52449
4809,0.00809,0.300667,3.47437
4810,0.0081,0.300667,3.47437
4811,0.00811,0.300667,3.47437
4812,0.00812,0.300667,3.47437
4813,0.00813,0.300667,3.47437
4814,0.00814,0.300667,3.44097
4815,0.00815,0.300667,3.44097
4816,0.00816,0.300667,3.45767
4817,0.00817,0.300667,3.42426
4818,0.00818,0.300667,3.42426
4819,0.00819,0.300667,3.44097
4820,0.0082,0.300667,3.40756
4821,0.00821,0.300667,3.42426
4822,0.00822,0.300667,3.39086
4823,0.00823,0.300667,3.39086
4824,0.00824,0.300667,3.39086
4825,0.00825,0.300667,3.37415
4826,0.00826,0.300667,3.37415
4827,0.00827,0.300667,3.37415
4828,0.00828,0.300667,3.35745
4829,0.00829,0.300667,3.35745
4830,0.0083,0.300667,3.35745
4831,0.00831,0.300667,3.34074
4832,0.00832,0.300667,3.34074
4833,0.00833,0.300667,3.34074
4834,0.00834,0.300667,3.32404
4835,0.00835,0.300667,3.32404
4836,0.00836,0.300667,3.32404
4837,0.00837,0.300667,3.32404
4838,0.00838,0.300667,3.29063
4839,0.00839,0.300667,3.29063
4840,0.0084,0.300667,3.29063
4841,0.00841,0.300667,3.27393
4842,0.00842,0.300667,3.29063
4843,0.00843,0.300667,3.24052
4844,0.00844,0.300667,3.24052
4845,0.00845,0.300667,3.27393
4846,0.00846,0.300667,3.22382
4847,0.00847,0.300667,3.22382
4848,0.00848,0.300667,3.24052
4849,0.00849,0.300667,3.20711
4850,0.0085,0.300667,3.20711
4851,0.00851,0.300667,3.20711
4852,0.00852,0.300667,3.19041
4853,0.00853,0.300667,3.19041
4854,0.00854,0.300667,3.20711
4855,0.00855,0.300667,3.17371
4856,0.00856,0.300667,3.17371
4857,0.00857,0.300667,3.17371
4858,0.00858,0.300667,3.157
4859,0.00859,0.300667,3.157
4860,0.0086,0.300667,3.157
4861,0.00861,0.300667,3.1403
4862,0.00862,0.300667,3.1403
4863,0.00863,0.300667,3.1403
4864,0.00864,0.300667,3.1236
4865,0.00865,0.300667,3.1236
4866,0.00866,0.300667,3.1403
4867,0.00867,0.300667,3.10689
4868,0.00868,0.283963,3.10689
4869,0.00869,0.300667,3.10689
4870,0.0087,0.317371,3.10689
4871,0.00871,0.317371,3.09019
4872,0.00872,0.317371,3.10689
4873,0.00873,0.317371,3.07348
4874,0.00874,0.300667,3.07348
4875,0.00875,0.300667,3.09019
4876,0.00876,0.300667,3.05678
4877,0.00877,0.300667,3.05678
4878,0.00878,0.300667,3.07348
4879,0.00879,0.300667,3.04008
4880,0.0088,0.300667,3.04008
4881,0.00881,0.300667,3.04008
4882,0.00882,0.300667,3.00667
4883,0.00883,0.300667,3.04008
4884,0.00884,0.300667,2.98997
4885,0.00885,0.300667,2.98997
4886,0.00886,0.300667,3.00667
4887,0.00887,0.300667,2.97326
4888,0.00888,0.300667,2.97326
4889,0.00889,0.300667,2.98997
4890,0.0089,0.300667,2.95656
4891,0.00891,0.300667,2.95656
4892,0.00892,0.300667,2.95656
4893,0.00893,0.300667,2.95656
4894,0.00894,0.300667,2.93986
4895,0.00895,0.300667,2.93986
4896,0.00896,0.300667,2.93986
4897,0.00897,0.300667,2.92315
4898,0.00898,0.300667,2.92315
4899,0.00899,0.300667,2.93986
4900,0.009,0.300667,2.90645
4901,0.00901,0.300667,2.90645
4902,0.00902,0.300667,2.92315
4903,0.00903,0.300667,2.88974
4904,0.00904,0.300667,2.88974
4905,0.00905,0.300667,2.90645
4906,0.00906,0.300667,2.87304
4907,0.00907,0.300667,2.87304
4908,0.00908,0.300667,2.87304
4909,0.00909,0.300667,2.87304
4910,0.0091,0.300667,2.85634
4911,0.00911,0.300667,2.85634
4912,0.00912,0.300667,2.85634
4913,0.00913,0.300667,2.83963
4914,0.00914,0.300667,2.83963
4915,0.00915,0.300667,2.85634
4916,0.00916,0.300667,2.82293
4917,0.00917,0.300667,2.82293
4918,0.00918,0.300667,2.83963
4919,0.00919,0.300667,2.80623
4920,0.0092,0.300667,2.80623
4921,0.00921,0.300667,2.80623
4922,0.00922,0.300667,2.77282
4923,0.00923,0.300667,2.77282
4924,0.00924,0.300667,2.80623
4925,0.00925,0.300667,2.75611
4926,0.00926,0.300667,2.75611
4927,0.00927,0.300667,2.77282
4928,0.00928,0.300667,2.73941
4929,0.00929,0.300667,2.73941
4930,0.0093,0.300667,2.73941
4931,0.00931,0.300667,2.73941
4932,0.00932,0.300667,2.73941
4933,0.00933,0.300667,2.72271
4934,0.00934,0.300667,2.73941
4935,0.00935,0.300667,2.706
4936,0.00936,0.300667,2.706
4937,0.00937,0.300667,2.706
4938,0.00938,0.300667,2.706
4939,0.00939,0.300667,2.6893
4940,0.0094,0.300667,2.6893
4941,0.00941,0.300667,2.6893
4942,0.00942,0.300667,2.6726
4943,0.00943,0.300667,2.6726
4944,0.00944,0.300667,2.6893
4945,0.00945,0.300667,2.65589
4946,0.00946,0.300667,2.65589
4947,0.00947,0.300667,2.65589
4948,0.00948,0.300667,2.65589
4949,0.00949,0.300667,2.63919
4950,0.0095,0.300667,2.63919
4951,0.00951,0.300667,2.63919
4952,0.00952,0.300667,2.62248
4953,0.00953,0.300667,2.62248
4954,0.00954,0.300667,2.62248
4955,0.00955,0.300667,2.63919
4956,0.00956,0.300667,2.60578
4957,0.00957,0.300667,2.60578
4958,0.00958,0.300667,2.60578
4959,0.00959,0.317371,2.62248
4960,0.0096,0.317371,2.58908
4961,0.00961,0.283963,2.58908
4962,0.00962,0.300667,2.60578
4963,0.00963,0.300667,2.57237
4964,0.00964,0.300667,2.57237
4965,0.00965,0.300667,2.58908
4966,0.00966,0.300667,2.53897
4967,0.00967,0.300667,2.53897
4968,0.00968,0.300667,2.57237
4969,0.00969,0.300667,2.52226
4970,0.0097,0.300667,2.52226
4971,0.00971,0.300667,2.52226
4972,0.00972,0.300667,2.52226
4973,0.00973,0.300667,2.50556
4974,0.00974,0.300667,2.50556
4975,0.00975,0.300667,2.50556
4976,0.00976,0.300667,2.48885
4977,0.00977,0.300667,2.48885
4978,0.00978,0.300667,2.50556
4979,0.00979,0.300667,2.47215
4980,0.0098,0.300667,2.47215
4981,0.00981,0.300667,2.47215
4982,0.00982,0.300667,2.47215
4983,0.00983,0.300667,2.47215
4984,0.00984,0.300667,2.45545
4985,0.00985,0.300667,2.45545
4986,0.00986,0.300667,2.47215
4987,0.00987,0.300667,2.43874
4988,0.00988,0.300667,2.43874
4989,0.00989,0.300667,2.43874
4990,0.0099,0.300667,2.45545
4991,0.00991,0.300667,2.42204
4992,0.00992,0.300667,2.42204
4993,0.00993,0.300667,2.43874
4994,0.00994,0.300667,2.40534
4995,0.00995,0.300667,2.40534
4996,0.00996,0.300667,2.40534
4997,0.00997,0.300667,2.40534
4998,0.00998,0.300667,2.38863
4999,0.00999,0.300667,2.38863
5000,0.01,0.300667,2.38863
5001,0.01001,0.300667,2.40534
5002,0.01002,0.300667,2.37193
5003,0.01003,0.300667,2.37193
5004,0.01004,0.300667,2.37193
5005,0.01005,0.300667,2.38863
5006,0.01006,0.300667,2.35522
5007,0.01007,0.300667,2.35522
5008,0.01008,0.300667,2.35522
5009,0.01009,0.300667,2.35522
5010,0.0101,0.300667,2.35522
5011,0.01011,0.300667,2.33852
5012,0.01012,0.300667,2.33852
5013,0.01013,0.300667,2.33852
5014,0.01014,0.300667,2.30511
5015,0.01015,0.300667,2.30511
5016,0.01016,0.300667,2.30511
5017,0.01017,0.300667,2.28841
5018,0.01018,0.300667,2.28841
5019,0.01019,0.300667,2.28841
5020,0.0102,0.300667,2.28841
5021,0.01021,0.300667,2.28841
5022,0.01022,0.300667,2.27171
5023,0.01023,0.300667,2.27171
5024,0.01024,0.300667,2.27171
5025,0.01025,0.300667,2.27171
5026,0.01026,0.300667,2.255
5027,0.01027,0.300667,2.255
5028,0.01028,0.300667,2.255
5029,0.01029,0.300667,2.255
5030,0.0103,0.300667,2.2383
5031,0.01031,0.300667,2.2383
5032,0.01032,0.300667,2.2383
5033,0.01033,0.300667,2.2216
5034,0.01034,0.300667,2.2216
5035,0.01035,0.300667,2.2216
5036,0.01036,0.300667,2.2216
5037,0.01037,0.300667,2.20489
5038,0.01038,0.300667,2.20489
5039,0.01039,0.300667,2.20489
5040,0.0104,0.300667,2.20489
5041,0.01041,0.300667,2.20489
5042,0.01042,0.300667,2.18819
5043,0.01043,0.300667,2.18819
5044,0.01044,0.300667,2.18819
5045,0.01045,0.300667,2.18819
5046,0.01046,0.300667,2.17148
5047,0.01047,0.300667,2.17148
5048,0.01048,0.300667,2.17148
5049,0.01049,0.300667,2.17148
5050,0.0105,0.300667,2.15478
5051,0.01051,0.300667,2.15478
5052,0.01052,0.300667,2.15478
5053,0.01053,0.300667,2.15478
5054,0.01054,0.300667,2.13808
5055,0.01055,0.300667,2.13808
5056,0.01056,0.300667,2.13808
5057,0.01057,0.300667,2.13808
5058,0.01058,0.300667,2.13808
5059,0.01059,0.300667,2.12137
5060,0.0106,0.300667,2.12137
5061,0.01061,0.300667,2.12137
5062,0.01062,0.300667,2.12137
5063,0.01063,0.300667,2.12137
5064,0.01064,0.300667,2.10467
5065,0.01065,0.300667,2.10467
5066,0.01066,0.283963,2.10467
5067,0.01067,0.317371,2.10467
5068,0.01068,0.300667,2.07126
5069,0.01069,0.300667,2.07126
5070,0.0107,0.300667,2.07126
5071,0.01071,0.300667,2.07126
5072,0.01072,0.300667,2.05456
5073,0.01073,0.300667,2.05456
5074,0.01074,0.300667,2.05456
5075,0.01075,0.300667,2.05456
5076,0.01076,0.300667,2.03785
5077,0.01077,0.300667,2.03785
5078,0.01078,0.300667,2.03785
5079,0.01079,0.300667,2.03785
5080,0.0108,0.300667,2.03785
5081,0.01081,0.300667,2.02115
5082,0.01082,0.300667,2.02115
5083,0.01083,0.300667,2.02115
5084,0.01084,0.300667,2.02115
5085,0.01085,0.300667,2.02115
5086,0.01086,0.300667,2.00445
5087,0.01087,0.300667,2.00445
5088,0.01088,0.300667,2.00445
5089,0.01089,0.300667,1.98774
5090,0.0109,0.300667,1.98774
5091,0.01091,0.300667,1.98774
5092,0.01092,0.300667,1.98774
5093,0.01093,0.300667,1.98774
5094,0.01094,0.300667,1.97104
5095,0.01095,0.300667,1.97104
5096,0.01096,0.300667,1.97104
5097,0.01097,0.300667,1.97104
5098,0.01098,0.300667,1.95434
5099,0.01099,0.300667,1.95434
5100,0.011,0.300667,1.95434
5101,0.01101,0.300667,1.95434
5102,0.01102,0.300667,1.93763
5103,0.01103,0.300667,1.93763
5104,0.01104,0.300667,1.93763
5105,0.01105,0.300667,1.93763
5106,0.01106,0.300667,1.93763
5107,0.01107,0.300667,1.92093
5108,0.01108,0.300667,1.92093
5109,0.01109,0.300667,1.92093
5110,0.0111,0.300667,1.92093
5111,0.01111,0.300667,1.92093
5112,0.01112,0.300667,1.90422
5113,0.01113,0.300667,1.90422
5114,0.01114,0.300667,1.90422
5115,0.01115,0.300667,1.90422
5116,0.01116,0.300667,1.88752
5117,0.01117,0.300667,1.88752
5118,0.01118,0.300667,1.88752
5119,0.01119,0.300667,1.88752
5120,0.0112,0.300667,1.88752
5121,0.01121,0.300667,1.88752
5122,0.01122,0.300667,1.87082
5123,0.01123,0.300667,1.87082
5124,0.01124,0.300667,1.87082
5125,0.01125,0.300667,1.87082
5126,0.01126,0.300667,1.87082
5127,0.01127,0.300667,1.83741
5128,0.01128,0.300667,1.83741
5129,0.01129,0.300667,1.83741
5130,0.0113,0.300667,1.83741
5131,0.01131,0.300667,1.83741
5132,0.01132,0.300667,1.82071
5133,0.01133,0.300667,1.82071
5134,0.01134,0.300667,1.82071
5135,0.01135,0.300667,1.804
5136,0.01136,0.300667,1.804
5137,0.01137,0.300667,1.804
5138,0.01138,0.300667,1.804
5139,0.01139,0.300667,1.804
5140,0.0114,0.300667,1.7873
5141,0.01141,0.300667,1.7873
5142,0.01142,0.300667,1.7873
5143,0.01143,0.300667,1.7873
5144,0.01144,0.300667,1.7873
5145,0.01145,0.300667,1.7873
5146,0.01146,0.300667,1.77059
5147,0.01147,0.300667,1.77059
5148,0.01148,0.300667,1.77059
5149,0.01149,0.300667,1.77059
5150,0.0115,0.300667,1.77059
5151,0.01151,0.300667,1.75389
5152,0.01152,0.300667,1.75389
5153,0.01153,0.300667,1.75389
5154,0.01154,0.300667,1.75389
5155,0.01155,0.300667,1.75389
5156,0.01156,0.300667,1.75389
5157,0.01157,0.300667,1.73719
5158,0.01158,0.300667,1.73719
5159,0.01159,0.300667,1.73719
5160,0.0116,0.300667,1.73719
5161,0.01161,0.300667,1.72048
5162,0.01162,0.300667,1.72048
5163,0.01163,0.300667,1.72048
5164,0.01164,0.300667,1.72048
5165,0.01165,0.300667,1.72048
5166,0.01166,0.300667,1.70378
5167,0.01167,0.300667,1.70378
5168,0.01168,0.300667,1.70378
5169,0.01169,0.300667,1.70378
5170,0.0117,0.300667,1.70378
5171,0.01171,0.300667,1.68708
5172,0.01172,0.300667,1.68708
5173,0.01173,0.300667,1.68708
5174,0.01174,0.300667,1.68708
5175,0.01175,0.300667,1.68708
5176,0.01176,0.300667,1.68708
5177,0.01177,0.300667,1.67037
5178,0.01178,0.300667,1.67037
5179,0.01179,0.300667,1.67037
5180,0.0118,0.300667,1.67037
5181,0.01181,0.300667,1.67037
5182,0.01182,0.300667,1.65367
5183,0.01183,0.300667,1.65367
5184,0.01184,0.300667,1.65367
5185,0.01185,0.300667,1.65367
5186,0.01186,0.300667,1.65367
5187,0.01187,0.300667,1.65367
5188,0.01188,0.300667,1.63696
5189,0.01189,0.300667,1.63696
5190,0.0119,0.300667,1.63696
5191,0.01191,0.300667,1.63696
5192,0.01192,0.300667,1.63696
5193,0.01193,0.300667,1.60356
5194,0.01194,0.300667,1.60356
5195,0.01195,0.300667,1.60356
5196,0.01196,0.300667,1.60356
5197,0.01197,0.300667,1.60356
5198,0.01198,0.300667,1.58685
5199,0.01199,0.300667,1.58685
5200,0.012,0.300667,1.58685
5201,0.01201,0.300667,1.58685
5202,0.01202,0.300667,1.58685
5203,0.01203,0.300667,1.58685
5204,0.01204,0.300667,1.57015
5205,0.01205,0.300667,1.57015
5206,0.01206,0.300667,1.57015
5207,0.01207,0.300667,1.57015
5208,0.01208,0.300667,1.57015
5209,0.01209,0.300667,1.55345
5210,0.0121,0.300667,1.55345
5211,0.01211,0.300667,1.55345
5212,0.01212,0.300667,1.55345
5213,0.01213,0.300667,1.55345
5214,0.01214,0.300667,1.53674
5215,0.01215,0.300667,1.55345
5216,0.01216,0.300667,1.53674
5217,0.01217,0.300667,1.53674
5218,0.01218,0.300667,1.53674
5219,0.01219,0.300667,1.52004
5220,0.0122,0.300667,1.52004
5221,0.01221,0.300667,1.52004
5222,0.01222,0.300667,1.52004
5223,0.01223,0.300667,1.52004
5224,0.01224,0.300667,1.52004
5225,0.01225,0.300667,1.52004
5226,0.01226,0.300667,1.50333
5227,0.01227,0.300667,1.50333
5228,0.01228,0.300667,1.50333
5229,0.01229,0.300667,1.50333
5230,0.0123,0.300667,1.50333
5231,0.01231,0.300667,1.50333
5232,0.01232,0.300667,1.48663
5233,0.01233,0.300667,1.48663
5234,0.01234,0.300667,1.48663
5235,0.01235,0.300667,1.48663
5236,0.01236,0.300667,1.48663
5237,0.01237,0.300667,1.48663
5238,0.01238,0.300667,1.48663
5239,0.01239,0.300667,1.46993
5240,0.0124,0.300667,1.46993
5241,0.01241,0.300667,1.46993
5242,0.01242,0.300667,1.46993
5243,0.01243,0.300667,1.46993
5244,0.01244,0.300667,1.46993
5245,0.01245,0.300667,1.45322
5246,0.01246,0.300667,1.45322
5247,0.01247,0.300667,1.45322
5248,0.01248,0.300667,1.45322
5249,0.01249,0.300667,1.43652
5250,0.0125,0.300667,1.43652
5251,0.01251,0.300667,1.43652
5252,0.01252,0.300667,1.43652
5253,0.01253,0.300667,1.43652
5254,0.01254,0.300667,1.43652
5255,0.01255,0.300667,1.41982
5256,0.01256,0.300667,1.41982
5257,0.01257,0.300667,1.41982
5258,0.01258,0.300667,1.41982
5259,0.01259,0.300667,1.41982
5260,0.0126,0.300667,1.41982
5261,0.01261,0.300667,1.41982
5262,0.01262,0.300667,1.41982
5263,0.01263,0.300667,1.40311
5264,0.01264,0.300667,1.40311
5265,0.01265,0.300667,1.40311
5266,0.01266,0.300667,1.40311
5267,0.01267,0.300667,1.40311
5268,0.01268,0.300667,1.36971
5269,0.01269,0.300667,1.36971
5270,0.0127,0.300667,1.36971
5271,0.01271,0.300667,1.36971
5272,0.01272,0.300667,1.36971
5273,0.01273,0.300667,1.36971
5274,0.01274,0.300667,1.36971
5275,0.01275,0.300667,1.353
5276,0.01276,0.300667,1.353
5277,0.01277,0.300667,1.353
5278,0.01278,0.300667,1.353
5279,0.01279,0.300667,1.353
5280,0.0128,0.300667,1.353
5281,0.01281,0.300667,1.3363
5282,0.01282,0.300667,1.3363
5283,0.01283,0.300667,1.3363
5284,0.01284,0.300667,1.3363
5285,0.01285,0.300667,1.3363
5286,0.01286,0.300667,1.3363
5287,0.01287,0.300667,1.31959
5288,0.01288,0.300667,1.3363
5289,0.01289,0.300667,1.30289
5290,0.0129,0.300667,1.31959
5291,0.01291,0.300667,1.31959
5292,0.01292,0.300667,1.31959
5293,0.01293,0.300667,1.31959
5294,0.01294,0.300667,1.31959
5295,0.01295,0.300667,1.28619
5296,0.01296,0.300667,1.30289
5297,0.01297,0.300667,1.30289
5298,0.01298,0.300667,1.30289
5299,0.01299,0.300667,1.30289
5300,0.013,0.300667,1.30289
5301,0.01301,0.300667,1.30289
5302,0.01302,0.300667,1.26948
5303,0.01303,0.300667,1.28619
5304,0.01304,0.300667,1.28619
5305,0.01305,0.300667,1.28619
5306,0.01306,0.300667,1.28619
5307,0.01307,0.300667,1.28619
5308,0.01308,0.300667,1.28619
5309,0.01309,0.300667,1.26948
5310,0.0131,0.300667,1.26948
5311,0.01311,0.300667,1.26948
5312,0.01312,0.300667,1.26948
5313,0.01313,0.300667,1.26948
5314,0.01314,0.300667,1.26948
5315,0.01315,0.300667,1.26948
5316,0.01316,0.300667,1.23608
5317,0.01317,0.300667,1.25278
5318,0.01318,0.300667,1.25278
5319,0.01319,0.300667,1.25278
5320,0.0132,0.300667,1.25278
5321,0.01321,0.300667,1.25278
5322,0.01322,0.300667,1.23608
5323,0.01323,0.300667,1.23608
5324,0.01324,0.300667,1.23608
5325,0.01325,0.300667,1.23608
5326,0.01326,0.300667,1.23608
5327,0.01327,0.300667,1.23608
5328,0.01328,0.300667,1.23608
5329,0.01329,0.300667,1.21937
