;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
6208,0.03008,14.2149
6209,0.03009,14.2149
6210,0.0301,14.2149
6211,0.03011,14.2149
6212,0.03012,14.2149
6213,0.03013,14.2149
6214,0.03014,14.2149
6215,0.03015,14.2149
6216,0.03016,14.2149
6217,0.03017,14.2149
6218,0.03018,14.2149
6219,0.03019,14.2149
6220,0.0302,14.2149
6221,0.03021,14.2149
6222,0.03022,14.2149
6223,0.03023,14.2149
6224,0.03024,14.2149
6225,0.03025,14.2149
6226,0.03026,14.2149
6227,0.03027,14.2149
6228,0.03028,14.2149
6229,0.03029,14.2149
6230,0.0303,14.2149
6231,0.03031,14.2149
6232,0.03032,14.2149
6233,0.03033,14.2149
6234,0.03034,14.2149
6235,0.03035,14.2149
6236,0.03036,14.2149
6237,0.03037,14.2149
6238,0.03038,14.2149
6239,0.03039,14.2149
6240,0.0304,14.2149
6241,0.03041,14.2149
6242,0.03042,14.2149
6243,0.03043,14.2149
6244,0.03044,14.2149
6245,0.03045,14.1982
6246,0.03046,9.62134
6247,0.03047,-0.868594
6248,0.03048,-0.0668149
6249,0.03049,-0.0835186
6250,0.0305,-0.0334074
6251,0.03051,0.0334074
6252,0.03052,0.0835186
6253,0.03053,0.116926
6254,0.03054,0.150333
6255,0.03055,0.167037
6256,0.03056,0.183741
6257,0.03057,0.200445
6258,0.03058,0.200445
6259,0.03059,0.217148
6260,0.0306,0.217148
6261,0.03061,0.217148
6262,0.03062,0.250556
6263,0.03063,0.250556
6264,0.03064,0.250556
6265,0.03065,0.250556
6266,0.03066,0.250556
6267,0.03067,0.250556
6268,0.03068,0.250556
6269,0.03069,0.250556
6270,0.0307,0.200445
6271,0.03071,0.217148
6272,0.03072,0.217148
6273,0.03073,0.217148
6274,0.03074,0.217148
6275,0.03075,0.217148
6276,0.03076,0.217148
6277,0.03077,0.217148
6278,0.03078,0.217148
6279,0.03079,0.217148
6280,0.0308,0.200445
6281,0.03081,0.250556
6282,0.03082,0.250556
6283,0.03083,0.250556
6284,0.03084,0.250556
6285,0.03085,0.250556
6286,0.03086,0.217148
6287,0.03087,0.217148
6288,0.03088,0.217148
6289,0.03089,0.217148
6290,0.0309,0.217148
6291,0.03091,0.217148
6292,0.03092,0.217148
6293,0.03093,0.217148
6294,0.03094,0.200445
6295,0.03095,0.217148
6296,0.03096,0.200445
6297,0.03097,0.250556
6298,0.03098,0.217148
6299,0.03099,0.217148
6300,0.031,0.217148
6301,0.03101,0.200445
6302,0.03102,0.250556
6303,0.03103,0.217148
6304,0.03104,0.217148
6305,0.03105,0.217148
6306,0.03106,0.217148
6307,0.03107,0.217148
6308,0.03108,0.217148
6309,0.03109,0.200445
6310,0.0311,0.217148
6311,0.03111,0.217148
6312,0.03112,0.217148
6313,0.03113,0.217148
6314,0.03114,0.217148
6315,0.03115,0.217148
6316,0.03116,0.217148
6317,0.03117,0.217148
6318,0.03118,0.217148
6319,0.03119,0.217148
6320,0.0312,0.217148
6321,0.03121,0.217148
6322,0.03122,0.217148
6323,0.03123,0.217148
6324,0.03124,0.217148
6325,0.03125,0.217148
6326,0.03126,0.217148
6327,0.03127,0.217148
6328,0.03128,0.217148
6329,0.03129,0.217148
6330,0.0313,0.217148
6331,0.03131,0.217148
6332,0.03132,0.217148
6333,0.03133,0.217148
6334,0.03134,0.217148
6335,0.03135,0.217148
6336,0.03136,0.217148
6337,0.03137,0.217148
6338,0.03138,0.217148
6339,0.03139,0.217148
6340,0.0314,0.217148
6341,0.03141,0.217148
6342,0.03142,0.217148
6343,0.03143,0.217148
6344,0.03144,0.217148
6345,0.03145,0.217148
6346,0.03146,0.217148
6347,0.03147,0.217148
6348,0.03148,0.217148
6349,0.03149,0.217148
6350,0.0315,0.217148
6351,0.03151,0.217148
6352,0.03152,0.217148
6353,0.03153,0.217148
6354,0.03154,0.217148
6355,0.03155,0.217148
6356,0.03156,0.217148
6357,0.03157,0.217148
6358,0.03158,0.217148
6359,0.03159,0.217148
6360,0.0316,0.217148
6361,0.03161,0.217148
6362,0.03162,0.217148
6363,0.03163,0.217148
6364,0.03164,0.217148
6365,0.03165,0.217148
6366,0.03166,0.217148
6367,0.03167,0.217148
6368,0.03168,0.217148
6369,0.03169,0.200445
6370,0.0317,0.250556
6371,0.03171,0.250556
6372,0.03172,0.250556
6373,0.03173,0.250556
6374,0.03174,0.250556
6375,0.03175,0.250556
6376,0.03176,0.250556
6377,0.03177,0.250556
6378,0.03178,0.250556
6379,0.03179,0.250556
6380,0.0318,0.250556
6381,0.03181,0.250556
6382,0.03182,0.250556
6383,0.03183,0.250556
6384,0.03184,0.250556
6385,0.03185,0.250556
6386,0.03186,0.250556
6387,0.03187,0.250556
6388,0.03188,0.200445
6389,0.03189,0.217148
6390,0.0319,0.217148
6391,0.03191,0.250556
6392,0.03192,0.250556
6393,0.03193,0.250556
6394,0.03194,0.250556
6395,0.03195,0.250556
6396,0.03196,0.250556
6397,0.03197,0.250556
6398,0.03198,0.217148
6399,0.03199,0.217148
