;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
5577,0.02377,12.01,0.768371
5578,0.02378,11.9766,0.768371
5579,0.02379,11.9766,0.768371
5580,0.0238,11.9265,0.768371
5581,0.02381,11.893,0.768371
5582,0.02382,11.8763,0.768371
5583,0.02383,11.8429,0.768371
5584,0.02384,11.7928,0.768371
5585,0.02385,11.7594,0.768371
5586,0.02386,11.7594,0.768371
5587,0.02387,11.7093,0.768371
5588,0.02388,11.6759,0.768371
5589,0.02389,11.6759,0.751667
5590,0.0239,11.6258,0.768371
5591,0.02391,11.6091,0.768371
5592,0.02392,11.5757,0.768371
5593,0.02393,11.5423,0.768371
5594,0.02394,11.5089,0.768371
5595,0.02395,11.4922,0.768371
5596,0.02396,11.4588,0.768371
5597,0.02397,11.4253,0.768371
5598,0.02398,11.4086,0.768371
5599,0.02399,11.3752,0.768371
5600,0.024,11.3585,0.768371
5601,0.02401,11.3251,0.768371
5602,0.02402,11.2917,0.768371
5603,0.02403,11.2583,0.768371
5604,0.02404,11.2416,0.768371
5605,0.02405,11.2082,0.768371
5606,0.02406,11.1748,0.768371
5607,0.02407,11.1581,0.768371
5608,0.02408,11.1247,0.768371
5609,0.02409,11.108,0.768371
5610,0.0241,11.0579,0.768371
5611,0.02411,11.0412,0.768371
5612,0.02412,11.0078,0.768371
5613,0.02413,10.991,0.768371
5614,0.02414,10.9743,0.768371
5615,0.02415,10.9409,0.768371
5616,0.02416,10.9242,0.768371
5617,0.02417,10.8908,0.768371
5618,0.02418,10.8741,0.768371
5619,0.02419,10.8407,0.768371
5620,0.0242,10.8073,0.768371
5621,0.02421,10.7739,0.768371
5622,0.02422,10.7572,0.768371
5623,0.02423,10.7238,0.768371
5624,0.02424,10.7071,0.751667
5625,0.02425,10.6737,0.751667
5626,0.02426,10.657,0.751667
5627,0.02427,10.6236,0.751667
5628,0.02428,10.6069,0.768371
5629,0.02429,10.5568,0.768371
5630,0.0243,10.54,0.768371
5631,0.02431,10.5066,0.768371
5632,0.02432,10.5066,0.768371
5633,0.02433,10.4899,0.768371
5634,0.02434,10.4565,0.768371
5635,0.02435,10.4398,0.768371
5636,0.02436,10.4064,0.768371
5637,0.02437,10.373,0.768371
5638,0.02438,10.373,0.768371
5639,0.02439,10.3396,0.768371
5640,0.0244,10.2895,0.768371
5641,0.02441,10.2895,0.768371
5642,0.02442,10.2394,0.768371
5643,0.02443,10.2394,0.768371
5644,0.02444,10.206,0.768371
5645,0.02445,10.1893,0.734964
5646,0.02446,10.1559,0.751667
5647,0.02447,10.1392,0.751667
5648,0.02448,10.1058,0.768371
5649,0.02449,10.1058,0.768371
5650,0.0245,10.0556,0.768371
5651,0.02451,10.0389,0.768371
5652,0.02452,10.0055,0.768371
5653,0.02453,10.0055,0.768371
5654,0.02454,9.97212,0.768371
5655,0.02455,9.95542,0.768371
5656,0.02456,9.93871,0.768371
5657,0.02457,9.90531,0.768371
5658,0.02458,9.8886,0.768371
5659,0.02459,9.8719,0.768371
5660,0.0246,9.82179,0.768371
5661,0.02461,9.78838,0.768371
5662,0.02462,9.78838,0.768371
5663,0.02463,9.77168,0.768371
5664,0.02464,9.73827,0.768371
5665,0.02465,9.72157,0.751667
5666,0.02466,9.68816,0.751667
5667,0.02467,9.67145,0.768371
5668,0.02468,9.65475,0.768371
5669,0.02469,9.62134,0.751667
5670,0.0247,9.62134,0.768371
5671,0.02471,9.60464,0.768371
5672,0.02472,9.57123,0.768371
5673,0.02473,9.53782,0.768371
5674,0.02474,9.52112,0.768371
5675,0.02475,9.48771,0.768371
5676,0.02476,9.48771,0.768371
5677,0.02477,9.47101,0.768371
5678,0.02478,9.4376,0.768371
5679,0.02479,9.40419,0.768371
5680,0.0248,9.40419,0.768371
5681,0.02481,9.38749,0.768371
5682,0.02482,9.35408,0.768371
5683,0.02483,9.32068,0.768371
5684,0.02484,9.30397,0.768371
5685,0.02485,9.27057,0.768371
5686,0.02486,9.27057,0.768371
5687,0.02487,9.25386,0.768371
5688,0.02488,9.22045,0.768371
5689,0.02489,9.18705,0.768371
5690,0.0249,9.17034,0.768371
5691,0.02491,9.15364,0.768371
5692,0.02492,9.13694,0.768371
5693,0.02493,9.13694,0.768371
5694,0.02494,9.08682,0.768371
5695,0.02495,9.07012,0.768371
5696,0.02496,9.05342,0.768371
5697,0.02497,9.03671,0.768371
5698,0.02498,9.00331,0.768371
5699,0.02499,8.9866,0.768371
5700,0.025,8.9699,0.768371
5701,0.02501,8.95319,0.768371
5702,0.02502,8.95319,0.768371
5703,0.02503,8.91979,0.768371
5704,0.02504,8.88638,0.768371
5705,0.02505,8.86968,0.768371
5706,0.02506,8.86968,0.768371
5707,0.02507,8.81956,0.768371
5708,0.02508,8.80286,0.768371
5709,0.02509,8.78616,0.768371
5710,0.0251,8.76945,0.768371
5711,0.02511,8.75275,0.768371
5712,0.02512,8.71934,0.768371
5713,0.02513,8.70264,0.768371
5714,0.02514,8.68594,0.768371
5715,0.02515,8.68594,0.751667
5716,0.02516,8.65253,0.768371
5717,0.02517,8.63582,0.751667
5718,0.02518,8.61912,0.768371
5719,0.02519,8.58571,0.768371
5720,0.0252,8.56901,0.768371
5721,0.02521,8.55231,0.768371
5722,0.02522,8.5189,0.768371
5723,0.02523,8.5189,0.768371
5724,0.02524,8.5189,0.768371
5725,0.02525,8.48549,0.768371
5726,0.02526,8.46879,0.768371
5727,0.02527,8.45208,0.768371
5728,0.02528,8.43538,0.768371
5729,0.02529,8.41868,0.768371
5730,0.0253,8.38527,0.768371
5731,0.02531,8.36856,0.768371
5732,0.02532,8.33516,0.768371
5733,0.02533,8.31845,0.768371
5734,0.02534,8.30175,0.768371
5735,0.02535,8.28505,0.768371
5736,0.02536,8.26834,0.768371
5737,0.02537,8.25164,0.768371
5738,0.02538,8.25164,0.768371
5739,0.02539,8.21823,0.768371
5740,0.0254,8.20153,0.768371
5741,0.02541,8.18482,0.768371
5742,0.02542,8.15142,0.768371
5743,0.02543,8.16812,0.768371
5744,0.02544,8.10131,0.768371
5745,0.02545,8.10131,0.768371
5746,0.02546,8.0846,0.768371
5747,0.02547,8.0679,0.768371
5748,0.02548,8.05119,0.768371
5749,0.02549,8.03449,0.768371
5750,0.0255,8.03449,0.768371
5751,0.02551,7.98438,0.768371
5752,0.02552,8.00108,0.768371
5753,0.02553,7.96768,0.768371
5754,0.02554,7.95097,0.751667
5755,0.02555,7.93427,0.751667
5756,0.02556,7.91756,0.768371
5757,0.02557,7.88416,0.768371
5758,0.02558,7.88416,0.768371
5759,0.02559,7.85075,0.768371
5760,0.0256,7.83405,0.768371
5761,0.02561,7.81734,0.768371
5762,0.02562,7.80064,0.768371
5763,0.02563,7.78393,0.768371
5764,0.02564,7.76723,0.768371
5765,0.02565,7.75053,0.768371
5766,0.02566,7.73382,0.768371
5767,0.02567,7.71712,0.768371
5768,0.02568,7.70042,0.734964
5769,0.02569,7.68371,0.751667
5770,0.0257,7.66701,0.768371
5771,0.02571,7.66701,0.751667
5772,0.02572,7.6503,0.768371
5773,0.02573,7.6336,0.768371
5774,0.02574,7.58349,0.768371
5775,0.02575,7.58349,0.768371
5776,0.02576,7.56679,0.768371
5777,0.02577,7.55008,0.768371
5778,0.02578,7.53338,0.768371
5779,0.02579,7.53338,0.768371
5780,0.0258,7.51667,0.768371
5781,0.02581,7.49997,0.768371
5782,0.02582,7.48327,0.768371
5783,0.02583,7.46656,0.768371
5784,0.02584,7.44986,0.768371
5785,0.02585,7.43316,0.768371
5786,0.02586,7.39975,0.768371
5787,0.02587,7.39975,0.768371
5788,0.02588,7.36634,0.768371
5789,0.02589,7.34964,0.768371
5790,0.0259,7.33293,0.768371
5791,0.02591,7.33293,0.768371
5792,0.02592,7.29953,0.768371
5793,0.02593,7.28282,0.768371
5794,0.02594,7.28282,0.768371
5795,0.02595,7.26612,0.768371
5796,0.02596,7.24941,0.768371
5797,0.02597,7.23271,0.768371
5798,0.02598,7.21601,0.768371
5799,0.02599,7.1993,0.768371
5800,0.026,7.1826,0.768371
5801,0.02601,7.1826,0.734964
5802,0.02602,7.14919,0.768371
5803,0.02603,7.11579,0.768371
5804,0.02604,7.11579,0.768371
5805,0.02605,7.09908,0.768371
5806,0.02606,7.09908,0.768371
5807,0.02607,7.06567,0.768371
5808,0.02608,7.04897,0.768371
5809,0.02609,7.03227,0.768371
5810,0.0261,7.03227,0.768371
5811,0.02611,7.01556,0.768371
5812,0.02612,7.01556,0.768371
5813,0.02613,6.98216,0.768371
5814,0.02614,6.96545,0.768371
5815,0.02615,6.94875,0.768371
5816,0.02616,6.94875,0.768371
5817,0.02617,6.93204,0.768371
5818,0.02618,6.93204,0.768371
5819,0.02619,6.89864,0.768371
5820,0.0262,6.86523,0.768371
5821,0.02621,6.86523,0.768371
5822,0.02622,6.84853,0.768371
5823,0.02623,6.83182,0.768371
5824,0.02624,6.81512,0.751667
5825,0.02625,6.79841,0.751667
5826,0.02626,6.79841,0.768371
5827,0.02627,6.76501,0.768371
5828,0.02628,6.7483,0.768371
5829,0.02629,6.7483,0.768371
5830,0.0263,6.7316,0.768371
5831,0.02631,6.7149,0.751667
5832,0.02632,6.69819,0.751667
5833,0.02633,6.69819,0.751667
5834,0.02634,6.66478,0.751667
5835,0.02635,6.66478,0.734964
5836,0.02636,6.64808,0.768371
5837,0.02637,6.61467,0.768371
5838,0.02638,6.61467,0.768371
5839,0.02639,6.61467,0.768371
5840,0.0264,6.58127,0.768371
5841,0.02641,6.56456,0.768371
5842,0.02642,6.56456,0.768371
5843,0.02643,6.56456,0.768371
5844,0.02644,6.53116,0.768371
5845,0.02645,6.51445,0.768371
5846,0.02646,6.51445,0.768371
5847,0.02647,6.51445,0.768371
5848,0.02648,6.48104,0.768371
5849,0.02649,6.46434,0.768371
5850,0.0265,6.46434,0.768371
5851,0.02651,6.44764,0.768371
5852,0.02652,6.43093,0.734964
5853,0.02653,6.41423,0.751667
5854,0.02654,6.41423,0.751667
5855,0.02655,6.36412,0.751667
5856,0.02656,6.36412,0.751667
5857,0.02657,6.36412,0.768371
5858,0.02658,6.33071,0.768371
5859,0.02659,6.33071,0.768371
5860,0.0266,6.31401,0.768371
5861,0.02661,6.31401,0.768371
5862,0.02662,6.2806,0.768371
5863,0.02663,6.2806,0.768371
5864,0.02664,6.2806,0.768371
5865,0.02665,6.24719,0.768371
5866,0.02666,6.24719,0.768371
5867,0.02667,6.23049,0.768371
5868,0.02668,6.23049,0.768371
5869,0.02669,6.19708,0.734964
5870,0.0267,6.18038,0.734964
5871,0.02671,6.18038,0.768371
5872,0.02672,6.18038,0.768371
5873,0.02673,6.13027,0.768371
5874,0.02674,6.13027,0.768371
5875,0.02675,6.13027,0.768371
5876,0.02676,6.09686,0.768371
5877,0.02677,6.08015,0.768371
5878,0.02678,6.08015,0.768371
5879,0.02679,6.08015,0.768371
5880,0.0268,6.04675,0.768371
5881,0.02681,6.04675,0.768371
5882,0.02682,6.03004,0.768371
5883,0.02683,6.01334,0.768371
5884,0.02684,6.01334,0.768371
5885,0.02685,5.99664,0.768371
5886,0.02686,5.99664,0.768371
5887,0.02687,5.96323,0.768371
5888,0.02688,5.94652,0.768371
5889,0.02689,5.94652,0.768371
5890,0.0269,5.94652,0.768371
5891,0.02691,5.91312,0.768371
5892,0.02692,5.91312,0.768371
5893,0.02693,5.91312,0.768371
5894,0.02694,5.86301,0.768371
5895,0.02695,5.86301,0.768371
5896,0.02696,5.86301,0.768371
5897,0.02697,5.8296,0.768371
5898,0.02698,5.8296,0.768371
5899,0.02699,5.8296,0.768371
5900,0.027,5.79619,0.768371
5901,0.02701,5.79619,0.768371
5902,0.02702,5.79619,0.768371
5903,0.02703,5.76278,0.768371
5904,0.02704,5.76278,0.768371
5905,0.02705,5.76278,0.768371
5906,0.02706,5.72938,0.768371
5907,0.02707,5.71267,0.768371
5908,0.02708,5.71267,0.768371
5909,0.02709,5.71267,0.768371
5910,0.0271,5.67927,0.751667
5911,0.02711,5.67927,0.768371
5912,0.02712,5.66256,0.768371
5913,0.02713,5.66256,0.768371
5914,0.02714,5.66256,0.768371
5915,0.02715,5.61245,0.768371
5916,0.02716,5.61245,0.768371
5917,0.02717,5.59575,0.768371
5918,0.02718,5.57904,0.768371
5919,0.02719,5.57904,0.768371
5920,0.0272,5.56234,0.768371
5921,0.02721,5.54564,0.768371
5922,0.02722,5.52893,0.768371
5923,0.02723,5.52893,0.768371
5924,0.02724,5.51223,0.768371
5925,0.02725,5.49552,0.768371
5926,0.02726,5.49552,0.768371
5927,0.02727,5.47882,0.768371
5928,0.02728,5.46212,0.768371
5929,0.02729,5.46212,0.768371
5930,0.0273,5.44541,0.768371
5931,0.02731,5.42871,0.768371
5932,0.02732,5.42871,0.768371
5933,0.02733,5.3953,0.768371
5934,0.02734,5.3953,0.768371
5935,0.02735,5.3786,0.768371
5936,0.02736,5.3786,0.768371
5937,0.02737,5.36189,0.768371
5938,0.02738,5.36189,0.768371
5939,0.02739,5.32849,0.768371
5940,0.0274,5.32849,0.768371
5941,0.02741,5.32849,0.768371
5942,0.02742,5.29508,0.768371
5943,0.02743,5.29508,0.768371
5944,0.02744,5.29508,0.768371
5945,0.02745,5.26167,0.768371
5946,0.02746,5.26167,0.768371
5947,0.02747,5.26167,0.768371
5948,0.02748,5.22826,0.768371
5949,0.02749,5.22826,0.768371
5950,0.0275,5.22826,0.768371
5951,0.02751,5.19486,0.768371
5952,0.02752,5.19486,0.768371
5953,0.02753,5.19486,0.768371
5954,0.02754,5.17815,0.768371
5955,0.02755,5.17815,0.768371
5956,0.02756,5.14475,0.768371
5957,0.02757,5.14475,0.768371
5958,0.02758,5.12804,0.768371
5959,0.02759,5.12804,0.768371
5960,0.0276,5.11134,0.768371
5961,0.02761,5.11134,0.768371
5962,0.02762,5.07793,0.768371
5963,0.02763,5.07793,0.768371
5964,0.02764,5.07793,0.768371
5965,0.02765,5.06123,0.768371
5966,0.02766,5.04452,0.768371
5967,0.02767,5.04452,0.768371
5968,0.02768,5.02782,0.768371
5969,0.02769,5.02782,0.768371
5970,0.0277,4.99441,0.768371
5971,0.02771,5.01112,0.768371
5972,0.02772,4.97771,0.768371
5973,0.02773,4.97771,0.768371
5974,0.02774,4.97771,0.768371
5975,0.02775,4.9443,0.768371
5976,0.02776,4.96101,0.768371
5977,0.02777,4.9276,0.768371
5978,0.02778,4.9276,0.768371
5979,0.02779,4.9276,0.768371
5980,0.0278,4.89419,0.768371
5981,0.02781,4.89419,0.768371
5982,0.02782,4.87749,0.768371
5983,0.02783,4.87749,0.768371
5984,0.02784,4.84408,0.768371
5985,0.02785,4.86078,0.768371
5986,0.02786,4.82738,0.768371
5987,0.02787,4.82738,0.768371
5988,0.02788,4.82738,0.768371
5989,0.02789,4.82738,0.768371
5990,0.0279,4.79397,0.768371
5991,0.02791,4.79397,0.768371
5992,0.02792,4.79397,0.768371
5993,0.02793,4.76056,0.768371
5994,0.02794,4.77726,0.768371
5995,0.02795,4.74386,0.768371
5996,0.02796,4.76056,0.768371
5997,0.02797,4.72715,0.768371
5998,0.02798,4.72715,0.768371
5999,0.02799,4.72715,0.768371
6000,0.028,4.69375,0.734964
6001,0.02801,4.69375,0.751667
6002,0.02802,4.69375,0.751667
6003,0.02803,4.67704,0.734964
6004,0.02804,4.67704,0.768371
6005,0.02805,4.67704,0.768371
6006,0.02806,4.62693,0.768371
6007,0.02807,4.64363,0.768371
6008,0.02808,4.62693,0.768371
6009,0.02809,4.62693,0.768371
6010,0.0281,4.59352,0.768371
6011,0.02811,4.59352,0.768371
6012,0.02812,4.59352,0.768371
6013,0.02813,4.57682,0.768371
6014,0.02814,4.57682,0.768371
6015,0.02815,4.54341,0.768371
6016,0.02816,4.56012,0.768371
6017,0.02817,4.52671,0.768371
6018,0.02818,4.54341,0.768371
6019,0.02819,4.51,0.768371
6020,0.0282,4.52671,0.768371
6021,0.02821,4.4933,0.768371
6022,0.02822,4.4933,0.768371
6023,0.02823,4.4933,0.768371
6024,0.02824,4.4933,0.768371
6025,0.02825,4.45989,0.768371
6026,0.02826,4.4766,0.768371
6027,0.02827,4.44319,0.734964
6028,0.02828,4.45989,0.751667
6029,0.02829,4.40978,0.768371
6030,0.0283,4.44319,0.768371
6031,0.02831,4.40978,0.768371
6032,0.02832,4.40978,0.768371
6033,0.02833,4.39308,0.768371
6034,0.02834,4.39308,0.768371
6035,0.02835,4.37638,0.768371
6036,0.02836,4.37638,0.768371
6037,0.02837,4.35967,0.768371
6038,0.02838,4.35967,0.768371
6039,0.02839,4.32626,0.768371
6040,0.0284,4.34297,0.768371
6041,0.02841,4.30956,0.768371
6042,0.02842,4.30956,0.768371
6043,0.02843,4.30956,0.768371
6044,0.02844,4.29286,0.768371
6045,0.02845,4.29286,0.768371
6046,0.02846,4.29286,0.768371
6047,0.02847,4.25945,0.768371
6048,0.02848,4.27615,0.768371
6049,0.02849,4.24275,0.768371
6050,0.0285,4.25945,0.768371
6051,0.02851,4.22604,0.768371
6052,0.02852,4.24275,0.768371
6053,0.02853,4.20934,0.768371
6054,0.02854,4.22604,0.768371
6055,0.02855,4.19263,0.768371
6056,0.02856,4.20934,0.768371
6057,0.02857,4.19263,0.768371
6058,0.02858,4.19263,0.768371
6059,0.02859,4.15923,0.768371
6060,0.0286,4.15923,0.768371
6061,0.02861,4.15923,0.768371
6062,0.02862,4.12582,0.768371
6063,0.02863,4.14252,0.768371
6064,0.02864,4.12582,0.768371
6065,0.02865,4.12582,0.768371
6066,0.02866,4.10912,0.768371
6067,0.02867,4.10912,0.768371
6068,0.02868,4.07571,0.768371
6069,0.02869,4.09241,0.768371
6070,0.0287,4.059,0.768371
6071,0.02871,4.07571,0.768371
6072,0.02872,4.0423,0.768371
6073,0.02873,4.0423,0.768371
6074,0.02874,4.0423,0.768371
6075,0.02875,4.0423,0.768371
6076,0.02876,4.0423,0.768371
6077,0.02877,4.00889,0.768371
6078,0.02878,4.0256,0.768371
6079,0.02879,3.99219,0.768371
6080,0.0288,3.99219,0.768371
6081,0.02881,3.99219,0.768371
6082,0.02882,3.99219,0.768371
6083,0.02883,3.97549,0.768371
6084,0.02884,3.97549,0.768371
6085,0.02885,3.95878,0.768371
6086,0.02886,3.95878,0.734964
6087,0.02887,3.94208,0.768371
6088,0.02888,3.94208,0.768371
6089,0.02889,3.94208,0.768371
6090,0.0289,3.89197,0.768371
6091,0.02891,3.89197,0.768371
6092,0.02892,3.89197,0.768371
6093,0.02893,3.89197,0.768371
6094,0.02894,3.87526,0.768371
6095,0.02895,3.87526,0.768371
6096,0.02896,3.87526,0.768371
6097,0.02897,3.84186,0.768371
6098,0.02898,3.85856,0.768371
6099,0.02899,3.82515,0.768371
6100,0.029,3.84186,0.768371
6101,0.02901,3.80845,0.768371
6102,0.02902,3.82515,0.768371
6103,0.02903,3.79174,0.768371
6104,0.02904,3.79174,0.768371
6105,0.02905,3.79174,0.768371
6106,0.02906,3.79174,0.768371
6107,0.02907,3.79174,0.768371
6108,0.02908,3.75834,0.768371
6109,0.02909,3.75834,0.768371
6110,0.0291,3.75834,0.768371
6111,0.02911,3.75834,0.768371
6112,0.02912,3.75834,0.768371
6113,0.02913,3.72493,0.768371
6114,0.02914,3.74163,0.768371
6115,0.02915,3.70823,0.768371
6116,0.02916,3.70823,0.768371
6117,0.02917,3.70823,0.734964
6118,0.02918,3.70823,0.768371
6119,0.02919,3.70823,0.768371
6120,0.0292,3.65811,0.768371
6121,0.02921,3.67482,0.768371
6122,0.02922,3.67482,0.768371
6123,0.02923,3.64141,0.768371
6124,0.02924,3.65811,0.768371
6125,0.02925,3.62471,0.768371
6126,0.02926,3.62471,0.768371
6127,0.02927,3.64141,0.768371
6128,0.02928,3.608,0.768371
6129,0.02929,3.608,0.768371
6130,0.0293,3.608,0.768371
6131,0.02931,3.608,0.768371
6132,0.02932,3.5746,0.768371
6133,0.02933,3.5913,0.768371
6134,0.02934,3.55789,0.768371
6135,0.02935,3.55789,0.768371
6136,0.02936,3.55789,0.768371
6137,0.02937,3.55789,0.768371
6138,0.02938,3.55789,0.768371
6139,0.02939,3.52449,0.768371
6140,0.0294,3.52449,0.768371
6141,0.02941,3.52449,0.768371
6142,0.02942,3.52449,0.768371
6143,0.02943,3.52449,0.768371
6144,0.02944,3.52449,0.768371
6145,0.02945,3.49108,0.768371
6146,0.02946,3.49108,0.768371
6147,0.02947,3.49108,0.768371
6148,0.02948,3.47437,0.768371
6149,0.02949,3.47437,0.768371
6150,0.0295,3.47437,0.768371
6151,0.02951,3.47437,0.768371
6152,0.02952,3.42426,0.768371
6153,0.02953,3.42426,0.768371
6154,0.02954,3.42426,0.768371
6155,0.02955,3.42426,0.768371
6156,0.02956,3.42426,0.768371
6157,0.02957,3.42426,0.768371
6158,0.02958,3.39086,0.768371
6159,0.02959,3.39086,0.768371
6160,0.0296,3.40756,0.768371
6161,0.02961,3.37415,0.768371
6162,0.02962,3.39086,0.768371
6163,0.02963,3.35745,0.768371
6164,0.02964,3.35745,0.768371
6165,0.02965,3.35745,0.768371
6166,0.02966,3.34074,0.768371
6167,0.02967,3.34074,0.768371
6168,0.02968,3.34074,0.768371
6169,0.02969,3.34074,0.734964
6170,0.0297,3.30734,0.768371
6171,0.02971,3.30734,0.768371
6172,0.02972,3.30734,0.768371
6173,0.02973,3.30734,0.768371
6174,0.02974,3.30734,0.768371
6175,0.02975,3.30734,0.768371
6176,0.02976,3.27393,0.768371
6177,0.02977,3.27393,0.768371
6178,0.02978,3.27393,0.768371
6179,0.02979,3.25723,0.768371
6180,0.0298,3.25723,0.768371
6181,0.02981,3.25723,0.768371
6182,0.02982,3.24052,0.768371
6183,0.02983,3.25723,0.768371
6184,0.02984,3.22382,0.768371
6185,0.02985,3.24052,0.768371
6186,0.02986,3.20711,0.768371
6187,0.02987,3.20711,0.768371
6188,0.02988,3.22382,0.768371
6189,0.02989,3.17371,0.768371
6190,0.0299,3.17371,0.768371
6191,0.02991,3.20711,0.768371
6192,0.02992,3.157,0.768371
6193,0.02993,3.157,0.768371
6194,0.02994,3.157,0.768371
6195,0.02995,3.157,0.768371
6196,0.02996,3.1403,0.768371
6197,0.02997,3.1403,0.768371
6198,0.02998,3.1403,0.768371
6199,0.02999,3.1236,0.768371
6200,0.03,3.1403,0.768371
6201,0.03001,3.10689,0.768371
6202,0.03002,3.10689,0.768371
6203,0.03003,3.1236,0.768371
6204,0.03004,3.09019,0.768371
6205,0.03005,3.09019,0.768371
6206,0.03006,3.09019,0.768371
6207,0.03007,3.07348,0.768371
6208,0.03008,3.07348,0.768371
6209,0.03009,3.07348,0.768371
6210,0.0301,3.05678,0.768371
6211,0.03011,3.07348,0.768371
6212,0.03012,3.04008,0.768371
6213,0.03013,3.04008,0.768371
6214,0.03014,3.04008,0.768371
6215,0.03015,3.02337,0.768371
6216,0.03016,3.02337,0.768371
6217,0.03017,3.02337,0.768371
6218,0.03018,3.00667,0.768371
6219,0.03019,3.00667,0.768371
6220,0.0302,3.02337,0.768371
6221,0.03021,2.98997,0.768371
6222,0.03022,2.98997,0.768371
6223,0.03023,3.00667,0.768371
6224,0.03024,2.97326,0.768371
6225,0.03025,2.97326,0.768371
6226,0.03026,2.97326,0.768371
6227,0.03027,2.97326,0.768371
6228,0.03028,2.95656,0.768371
6229,0.03029,2.95656,0.768371
6230,0.0303,2.95656,0.768371
6231,0.03031,2.92315,0.768371
6232,0.03032,2.92315,0.768371
6233,0.03033,2.90645,0.768371
6234,0.03034,2.90645,0.768371
6235,0.03035,2.90645,0.768371
6236,0.03036,2.88974,0.768371
6237,0.03037,2.88974,0.768371
6238,0.03038,2.90645,0.768371
6239,0.03039,2.87304,0.768371
6240,0.0304,2.87304,0.768371
6241,0.03041,2.88974,0.768371
6242,0.03042,2.85634,0.768371
6243,0.03043,2.85634,0.768371
6244,0.03044,2.87304,0.768371
6245,0.03045,2.83963,0.768371
6246,0.03046,2.83963,0.768371
6247,0.03047,2.85634,0.768371
6248,0.03048,2.82293,0.768371
6249,0.03049,2.82293,0.768371
6250,0.0305,2.83963,0.768371
6251,0.03051,2.80623,0.768371
6252,0.03052,2.80623,0.768371
6253,0.03053,2.80623,0.768371
6254,0.03054,2.80623,0.768371
6255,0.03055,2.78952,0.768371
6256,0.03056,2.78952,0.768371
6257,0.03057,2.78952,0.768371
6258,0.03058,2.77282,0.768371
6259,0.03059,2.77282,0.768371
6260,0.0306,2.77282,0.768371
6261,0.03061,2.77282,0.768371
6262,0.03062,2.75611,0.768371
6263,0.03063,2.77282,0.768371
6264,0.03064,2.73941,0.768371
6265,0.03065,2.73941,0.768371
6266,0.03066,2.73941,0.768371
6267,0.03067,2.73941,0.768371
6268,0.03068,2.72271,0.768371
6269,0.03069,2.73941,0.768371
6270,0.0307,2.6893,0.768371
6271,0.03071,2.6893,0.768371
6272,0.03072,2.6893,0.768371
6273,0.03073,2.6893,0.768371
6274,0.03074,2.6726,0.768371
6275,0.03075,2.6726,0.768371
6276,0.03076,2.6726,0.768371
6277,0.03077,2.6893,0.768371
6278,0.03078,2.65589,0.768371
6279,0.03079,2.65589,0.768371
6280,0.0308,2.65589,0.768371
6281,0.03081,2.65589,0.768371
6282,0.03082,2.63919,0.768371
6283,0.03083,2.63919,0.768371
6284,0.03084,2.63919,0.768371
6285,0.03085,2.62248,0.768371
6286,0.03086,2.63919,0.768371
6287,0.03087,2.60578,0.768371
6288,0.03088,2.60578,0.768371
6289,0.03089,2.60578,0.768371
6290,0.0309,2.58908,0.768371
6291,0.03091,2.58908,0.768371
6292,0.03092,2.60578,0.768371
6293,0.03093,2.57237,0.768371
6294,0.03094,2.57237,0.768371
6295,0.03095,2.57237,0.768371
6296,0.03096,2.57237,0.768371
6297,0.03097,2.57237,0.768371
6298,0.03098,2.55567,0.768371
6299,0.03099,2.55567,0.768371
6300,0.031,2.57237,0.768371
6301,0.03101,2.53897,0.768371
6302,0.03102,2.53897,0.768371
6303,0.03103,2.53897,0.768371
6304,0.03104,2.53897,0.768371
6305,0.03105,2.52226,0.768371
6306,0.03106,2.52226,0.768371
6307,0.03107,2.53897,0.768371
