;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
5629,0.02429,14.2149,7.04897
5630,0.0243,14.2149,7.04897
5631,0.02431,14.2149,7.06567
5632,0.02432,14.2149,7.06567
5633,0.02433,14.2149,7.08238
5634,0.02434,14.2149,7.08238
5635,0.02435,14.2149,7.09908
5636,0.02436,14.2149,7.09908
5637,0.02437,14.2149,7.11579
5638,0.02438,14.2149,7.11579
5639,0.02439,14.2149,7.13249
5640,0.0244,14.2483,7.13249
5641,0.02441,14.2149,7.13249
5642,0.02442,14.2149,7.1659
5643,0.02443,14.2149,7.1659
5644,0.02444,14.2149,7.1659
5645,0.02445,14.2149,7.1659
5646,0.02446,14.2149,7.1993
5647,0.02447,14.2149,7.1826
5648,0.02448,14.2149,7.23271
5649,0.02449,14.2149,7.1993
5650,0.0245,14.2149,7.24941
5651,0.02451,14.2483,7.24941
5652,0.02452,14.2316,7.24941
5653,0.02453,14.2316,7.24941
5654,0.02454,14.2316,7.28282
5655,0.02455,14.2483,7.26612
5656,0.02456,14.2149,7.29953
5657,0.02457,14.2149,7.29953
5658,0.02458,14.2149,7.29953
5659,0.02459,14.2149,7.29953
5660,0.0246,14.2149,7.29953
5661,0.02461,14.2149,7.33293
5662,0.02462,14.2149,7.31623
5663,0.02463,14.2149,7.34964
5664,0.02464,14.2149,7.34964
5665,0.02465,14.2149,7.34964
5666,0.02466,14.2149,7.36634
5667,0.02467,14.2149,7.36634
5668,0.02468,14.2149,7.39975
5669,0.02469,14.2316,7.38304
5670,0.0247,14.2149,7.41645
5671,0.02471,14.2149,7.41645
5672,0.02472,14.2149,7.41645
5673,0.02473,14.2149,7.43316
5674,0.02474,14.2149,7.43316
5675,0.02475,14.2149,7.46656
5676,0.02476,14.2149,7.46656
5677,0.02477,14.2149,7.48327
5678,0.02478,14.2149,7.48327
5679,0.02479,14.2149,7.48327
5680,0.0248,14.2149,7.48327
5681,0.02481,14.2149,7.51667
5682,0.02482,14.2149,7.49997
5683,0.02483,14.2149,7.53338
5684,0.02484,14.2149,7.51667
5685,0.02485,14.2149,7.55008
5686,0.02486,14.2149,7.53338
5687,0.02487,14.2149,7.56679
5688,0.02488,14.2149,7.56679
5689,0.02489,14.2149,7.56679
5690,0.0249,14.2149,7.58349
5691,0.02491,14.2149,7.58349
5692,0.02492,14.2149,7.60019
5693,0.02493,14.2149,7.60019
5694,0.02494,14.2149,7.6169
5695,0.02495,14.2149,7.6169
5696,0.02496,14.2149,7.6336
5697,0.02497,14.2149,7.6336
5698,0.02498,14.2149,7.6503
5699,0.02499,14.2149,7.6503
5700,0.025,14.2149,7.66701
5701,0.02501,14.2149,7.66701
5702,0.02502,14.2149,7.70042
5703,0.02503,14.2149,7.70042
5704,0.02504,14.2149,7.71712
5705,0.02505,14.2149,7.71712
5706,0.02506,14.2149,7.73382
5707,0.02507,14.2149,7.73382
5708,0.02508,14.2149,7.75053
5709,0.02509,14.2149,7.75053
5710,0.0251,14.2316,7.75053
5711,0.02511,14.2483,7.78393
5712,0.02512,14.2149,7.78393
5713,0.02513,14.2149,7.76723
5714,0.02514,14.2149,7.80064
5715,0.02515,14.2149,7.80064
5716,0.02516,14.2149,7.80064
5717,0.02517,14.2149,7.81734
5718,0.02518,14.2149,7.81734
5719,0.02519,14.2149,7.83405
5720,0.0252,14.2149,7.83405
5721,0.02521,14.2149,7.83405
5722,0.02522,14.2149,7.86745
5723,0.02523,14.2149,7.85075
5724,0.02524,14.2316,7.88416
5725,0.02525,14.2316,7.86745
5726,0.02526,14.2316,7.90086
5727,0.02527,14.2483,7.88416
5728,0.02528,14.2149,7.93427
5729,0.02529,14.2149,7.93427
5730,0.0253,14.2149,7.93427
5731,0.02531,14.2149,7.95097
5732,0.02532,14.2149,7.95097
5733,0.02533,14.2149,7.96768
5734,0.02534,14.2149,7.96768
5735,0.02535,14.2149,7.98438
5736,0.02536,14.2149,7.98438
5737,0.02537,14.2149,7.98438
5738,0.02538,14.2149,8.01779
5739,0.02539,14.2149,8.01779
5740,0.0254,14.2149,8.01779
5741,0.02541,14.2149,8.03449
5742,0.02542,14.2149,8.03449
5743,0.02543,14.2149,8.05119
5744,0.02544,14.2149,8.05119
5745,0.02545,14.2149,8.0679
5746,0.02546,14.2149,8.05119
5747,0.02547,14.2149,8.0846
5748,0.02548,14.2149,8.0679
5749,0.02549,14.2149,8.10131
5750,0.0255,14.2149,8.10131
5751,0.02551,14.2149,8.11801
5752,0.02552,14.2149,8.11801
5753,0.02553,14.2149,8.15142
5754,0.02554,14.2149,8.15142
5755,0.02555,14.2149,8.16812
5756,0.02556,14.2149,8.15142
5757,0.02557,14.2149,8.18482
5758,0.02558,14.2149,8.18482
5759,0.02559,14.2149,8.18482
5760,0.0256,14.2149,8.18482
5761,0.02561,14.2149,8.21823
5762,0.02562,14.2149,8.21823
5763,0.02563,14.2149,8.21823
5764,0.02564,14.2149,8.21823
5765,0.02565,14.2149,8.25164
5766,0.02566,14.2149,8.23493
5767,0.02567,14.2149,8.26834
5768,0.02568,14.2149,8.25164
5769,0.02569,14.2149,8.28505
5770,0.0257,14.2149,8.28505
5771,0.02571,14.2149,8.26834
5772,0.02572,14.2149,8.30175
5773,0.02573,14.2149,8.28505
5774,0.02574,14.2149,8.31845
5775,0.02575,14.2149,8.30175
5776,0.02576,14.2149,8.33516
5777,0.02577,14.2149,8.31845
5778,0.02578,14.2149,8.35186
5779,0.02579,14.2149,8.33516
5780,0.0258,14.2149,8.38527
5781,0.02581,14.2149,8.35186
5782,0.02582,14.2149,8.40197
5783,0.02583,14.2149,8.38527
5784,0.02584,14.2149,8.41868
5785,0.02585,14.2149,8.40197
5786,0.02586,14.2149,8.43538
5787,0.02587,14.2149,8.41868
5788,0.02588,14.2149,8.45208
5789,0.02589,14.2149,8.45208
5790,0.0259,14.2149,8.45208
5791,0.02591,14.2149,8.45208
5792,0.02592,14.2149,8.48549
5793,0.02593,14.2149,8.46879
5794,0.02594,14.2149,8.50219
5795,0.02595,14.2149,8.50219
5796,0.02596,14.2149,8.50219
5797,0.02597,14.2149,8.5189
5798,0.02598,14.2149,8.5189
5799,0.02599,14.2149,8.5356
5800,0.026,14.2149,8.5356
5801,0.02601,14.2149,8.55231
5802,0.02602,14.2149,8.55231
5803,0.02603,14.2149,8.56901
5804,0.02604,14.2149,8.55231
5805,0.02605,14.2149,8.58571
5806,0.02606,14.2149,8.56901
5807,0.02607,14.2149,8.61912
5808,0.02608,14.2149,8.58571
5809,0.02609,14.2149,8.63582
5810,0.0261,14.2149,8.61912
5811,0.02611,14.2149,8.65253
5812,0.02612,14.2149,8.63582
5813,0.02613,14.2149,8.66923
5814,0.02614,14.2149,8.65253
5815,0.02615,14.2149,8.68594
5816,0.02616,14.2149,8.66923
5817,0.02617,14.2149,8.70264
5818,0.02618,14.2149,8.70264
5819,0.02619,14.2149,8.70264
5820,0.0262,14.2149,8.70264
5821,0.02621,14.2149,8.73605
5822,0.02622,14.2149,8.73605
5823,0.02623,14.2149,8.73605
5824,0.02624,14.2149,8.73605
5825,0.02625,14.2483,8.76945
5826,0.02626,14.2316,8.76945
5827,0.02627,14.2149,8.76945
5828,0.02628,14.2149,8.78616
5829,0.02629,14.2149,8.78616
5830,0.0263,14.2149,8.80286
5831,0.02631,14.2149,8.80286
5832,0.02632,14.2149,8.81956
5833,0.02633,14.2149,8.81956
5834,0.02634,14.2149,8.85297
5835,0.02635,14.2149,8.85297
5836,0.02636,14.2149,8.86968
5837,0.02637,14.2149,8.86968
5838,0.02638,14.2149,8.88638
5839,0.02639,14.2149,8.88638
5840,0.0264,14.2316,8.90308
5841,0.02641,14.2149,8.90308
5842,0.02642,14.2149,8.91979
5843,0.02643,14.2149,8.91979
5844,0.02644,14.2149,8.93649
5845,0.02645,14.2149,8.93649
5846,0.02646,14.2149,8.95319
5847,0.02647,14.2149,8.95319
5848,0.02648,14.2149,8.95319
5849,0.02649,14.2149,8.9699
5850,0.0265,14.2149,8.9699
5851,0.02651,14.2149,8.9699
5852,0.02652,14.2149,9.00331
5853,0.02653,14.2149,9.00331
5854,0.02654,14.2149,9.02001
5855,0.02655,14.2149,9.02001
5856,0.02656,14.2149,9.02001
5857,0.02657,14.2149,9.03671
5858,0.02658,14.2149,9.03671
5859,0.02659,14.2149,9.05342
5860,0.0266,14.2149,9.05342
5861,0.02661,14.2149,9.08682
5862,0.02662,14.2149,9.08682
5863,0.02663,14.2149,9.10353
5864,0.02664,14.2149,9.10353
5865,0.02665,14.2149,9.12023
5866,0.02666,14.2149,9.12023
5867,0.02667,14.2149,9.13694
5868,0.02668,14.2149,9.13694
5869,0.02669,14.2149,9.15364
5870,0.0267,14.2149,9.15364
5871,0.02671,14.2149,9.17034
5872,0.02672,14.2149,9.17034
5873,0.02673,14.2149,9.18705
5874,0.02674,14.2149,9.18705
5875,0.02675,14.2149,9.18705
5876,0.02676,14.2149,9.20375
5877,0.02677,14.2149,9.22045
5878,0.02678,14.2149,9.22045
5879,0.02679,14.2149,9.22045
5880,0.0268,14.2149,9.23716
5881,0.02681,14.2149,9.25386
5882,0.02682,14.2149,9.25386
5883,0.02683,14.2149,9.27057
5884,0.02684,14.2149,9.27057
5885,0.02685,14.2149,9.28727
5886,0.02686,14.2149,9.28727
5887,0.02687,14.2149,9.28727
5888,0.02688,14.2149,9.32068
5889,0.02689,14.2483,9.32068
5890,0.0269,14.2316,9.33738
5891,0.02691,14.2316,9.33738
5892,0.02692,14.2316,9.35408
5893,0.02693,14.2316,9.35408
5894,0.02694,14.2316,9.37079
5895,0.02695,14.2817,9.37079
5896,0.02696,14.2483,9.38749
5897,0.02697,14.2483,9.38749
5898,0.02698,14.2483,9.40419
5899,0.02699,14.2483,9.40419
5900,0.027,14.2483,9.4209
5901,0.02701,14.2483,9.4209
5902,0.02702,14.2483,9.4376
5903,0.02703,14.2483,9.4376
5904,0.02704,14.2817,9.45431
5905,0.02705,14.2316,9.45431
5906,0.02706,14.2483,9.47101
5907,0.02707,14.2316,9.47101
5908,0.02708,14.2316,9.48771
5909,0.02709,14.2316,9.48771
5910,0.0271,14.2316,9.50442
5911,0.02711,14.2316,9.50442
5912,0.02712,14.2316,9.52112
5913,0.02713,14.2316,9.52112
5914,0.02714,14.2316,9.55453
5915,0.02715,14.2316,9.55453
5916,0.02716,14.2316,9.57123
5917,0.02717,14.2316,9.57123
5918,0.02718,14.2316,9.58794
5919,0.02719,14.2316,9.58794
5920,0.0272,14.2316,9.60464
5921,0.02721,14.2316,9.60464
5922,0.02722,14.2316,9.62134
5923,0.02723,14.2316,9.62134
5924,0.02724,14.2316,9.63805
5925,0.02725,14.2316,9.63805
5926,0.02726,14.2316,9.65475
5927,0.02727,14.2316,9.65475
5928,0.02728,14.2316,9.67145
5929,0.02729,14.2316,9.67145
5930,0.0273,14.2316,9.68816
5931,0.02731,14.2316,9.68816
5932,0.02732,14.2316,9.70486
5933,0.02733,14.2316,9.70486
5934,0.02734,14.2316,9.72157
5935,0.02735,14.2316,9.72157
5936,0.02736,14.2483,9.75497
5937,0.02737,14.2483,9.75497
5938,0.02738,14.2483,9.75497
5939,0.02739,14.2483,9.78838
5940,0.0274,14.2483,9.78838
5941,0.02741,14.2483,9.78838
5942,0.02742,14.2817,9.82179
5943,0.02743,14.2316,9.80508
5944,0.02744,14.2316,9.82179
5945,0.02745,14.2316,9.82179
5946,0.02746,14.2316,9.82179
5947,0.02747,14.2316,9.8552
5948,0.02748,14.2316,9.83849
5949,0.02749,14.2316,9.8719
5950,0.0275,14.2316,9.8552
5951,0.02751,14.2316,9.8719
5952,0.02752,14.2316,9.8719
5953,0.02753,14.2316,9.8719
5954,0.02754,14.2316,9.90531
5955,0.02755,14.2316,9.90531
5956,0.02756,14.2316,9.90531
5957,0.02757,14.2316,9.92201
5958,0.02758,14.2316,9.92201
5959,0.02759,14.2316,9.93871
5960,0.0276,14.2316,9.93871
5961,0.02761,14.2316,9.95542
5962,0.02762,14.2316,9.95542
5963,0.02763,14.2316,9.97212
5964,0.02764,14.2316,9.97212
5965,0.02765,14.2316,9.98883
5966,0.02766,14.2483,9.98883
5967,0.02767,14.2483,10.0389
5968,0.02768,14.2483,10.0389
5969,0.02769,14.2483,10.0389
5970,0.0277,14.2483,10.0556
5971,0.02771,14.2483,10.0556
5972,0.02772,14.2483,10.0556
5973,0.02773,14.2316,10.0723
5974,0.02774,14.2316,10.0723
5975,0.02775,14.2316,10.0723
5976,0.02776,14.2316,10.089
5977,0.02777,14.2316,10.089
5978,0.02778,14.2316,10.1058
5979,0.02779,14.2316,10.1058
5980,0.0278,14.2316,10.1225
5981,0.02781,14.2316,10.1225
5982,0.02782,14.2316,10.1392
5983,0.02783,14.2316,10.1392
5984,0.02784,14.2316,10.1559
5985,0.02785,14.2316,10.1559
5986,0.02786,14.2316,10.1559
5987,0.02787,14.2316,10.1893
5988,0.02788,14.2316,10.1893
5989,0.02789,14.2316,10.1893
5990,0.0279,14.2316,10.206
5991,0.02791,14.2483,10.206
5992,0.02792,14.2483,10.2561
5993,0.02793,14.2483,10.2227
5994,0.02794,14.2483,10.2728
5995,0.02795,14.2483,10.2728
5996,0.02796,14.2483,10.2728
5997,0.02797,14.2483,10.2895
5998,0.02798,14.2817,10.2895
5999,0.02799,14.2316,10.2895
6000,0.028,14.2316,10.3062
6001,0.02801,14.2316,10.3062
6002,0.02802,14.2316,10.3062
6003,0.02803,14.2316,10.3396
6004,0.02804,14.2316,10.3229
6005,0.02805,14.2316,10.3396
6006,0.02806,14.2316,10.3396
6007,0.02807,14.2316,10.3563
6008,0.02808,14.2316,10.3563
6009,0.02809,14.2149,10.3563
6010,0.0281,14.2483,10.3897
6011,0.02811,14.2316,10.3897
6012,0.02812,14.2316,10.3897
6013,0.02813,14.2316,10.4064
6014,0.02814,14.2316,10.4064
6015,0.02815,14.2316,10.4231
6016,0.02816,14.2316,10.4231
6017,0.02817,14.2316,10.4231
6018,0.02818,14.2316,10.4565
6019,0.02819,14.2316,10.4398
6020,0.0282,14.2316,10.4899
6021,0.02821,14.2817,10.4899
6022,0.02822,14.2483,10.4899
6023,0.02823,14.2483,10.5233
6024,0.02824,14.2483,10.5066
6025,0.02825,14.2483,10.54
6026,0.02826,14.2817,10.5233
6027,0.02827,14.2316,10.54
6028,0.02828,14.2316,10.54
6029,0.02829,14.2817,10.5568
6030,0.0283,14.2316,10.5568
6031,0.02831,14.2316,10.5568
6032,0.02832,14.2316,10.5735
6033,0.02833,14.2316,10.5735
6034,0.02834,14.2316,10.5902
6035,0.02835,14.2316,10.5902
6036,0.02836,14.2316,10.6069
6037,0.02837,14.2316,10.6069
6038,0.02838,14.2316,10.6403
6039,0.02839,14.2316,10.6236
6040,0.0284,14.2316,10.657
6041,0.02841,14.2316,10.6403
6042,0.02842,14.2316,10.6737
6043,0.02843,14.2316,10.657
6044,0.02844,14.2316,10.6904
6045,0.02845,14.2316,10.6737
6046,0.02846,14.2316,10.7238
6047,0.02847,14.2316,10.6904
6048,0.02848,14.2316,10.7238
6049,0.02849,14.2316,10.7238
6050,0.0285,14.2316,10.7405
6051,0.02851,14.2316,10.7405
6052,0.02852,14.2316,10.7572
6053,0.02853,14.2316,10.7572
6054,0.02854,14.2316,10.7906
6055,0.02855,14.2316,10.7739
6056,0.02856,14.2316,10.7739
6057,0.02857,14.2316,10.8073
6058,0.02858,14.2316,10.7906
6059,0.02859,14.2316,10.824
6060,0.0286,14.2316,10.8073
6061,0.02861,14.2316,10.8407
6062,0.02862,14.2316,10.8407
6063,0.02863,14.2316,10.8407
6064,0.02864,14.2316,10.8407
6065,0.02865,14.2316,10.8574
6066,0.02866,14.2316,10.8574
6067,0.02867,14.2316,10.8908
6068,0.02868,14.2316,10.8741
6069,0.02869,14.2316,10.9075
6070,0.0287,14.2316,10.8908
6071,0.02871,14.2316,10.9242
6072,0.02872,14.2316,10.9242
6073,0.02873,14.2316,10.9242
6074,0.02874,14.2316,10.9242
6075,0.02875,14.2316,10.9576
6076,0.02876,14.2316,10.9576
6077,0.02877,14.2316,10.9576
6078,0.02878,14.2316,10.991
6079,0.02879,14.2316,10.9743
6080,0.0288,14.2316,11.0078
6081,0.02881,14.2316,10.991
6082,0.02882,14.2316,11.0245
6083,0.02883,14.2316,11.0245
6084,0.02884,14.2316,11.0245
6085,0.02885,14.2316,11.0245
6086,0.02886,14.2316,11.0579
6087,0.02887,14.2316,11.0412
6088,0.02888,14.2316,11.0746
6089,0.02889,14.2316,11.0579
6090,0.0289,14.2316,11.0913
6091,0.02891,14.2316,11.0913
6092,0.02892,14.2316,11.0913
6093,0.02893,14.2316,11.108
6094,0.02894,14.2316,11.108
6095,0.02895,14.2316,11.108
6096,0.02896,14.2316,11.1414
6097,0.02897,14.2316,11.1414
6098,0.02898,14.2316,11.1414
6099,0.02899,14.2316,11.1581
6100,0.029,14.2316,11.1581
6101,0.02901,14.2316,11.1581
6102,0.02902,14.2316,11.1581
6103,0.02903,14.2316,11.2082
6104,0.02904,14.2316,11.1915
6105,0.02905,14.2316,11.2249
6106,0.02906,14.2316,11.2249
6107,0.02907,14.2316,11.2249
6108,0.02908,14.2316,11.2249
6109,0.02909,14.2316,11.2583
6110,0.0291,14.2483,11.2416
6111,0.02911,14.2483,11.275
6112,0.02912,14.2483,11.2583
6113,0.02913,14.2483,11.2917
6114,0.02914,14.2817,11.275
6115,0.02915,14.2316,11.3084
6116,0.02916,14.2316,11.3084
6117,0.02917,14.2316,11.3084
6118,0.02918,14.2316,11.3084
6119,0.02919,14.2316,11.3084
6120,0.0292,14.2316,11.3418
6121,0.02921,14.2316,11.3251
6122,0.02922,14.2316,11.3585
6123,0.02923,14.2316,11.3418
6124,0.02924,14.2316,11.3752
6125,0.02925,14.2316,11.3585
6126,0.02926,14.2316,11.3919
6127,0.02927,14.2483,11.3752
6128,0.02928,14.2483,11.4253
6129,0.02929,14.2483,11.4253
6130,0.0293,14.2483,11.4253
6131,0.02931,14.2483,11.4253
6132,0.02932,14.2316,11.4588
6133,0.02933,14.2316,11.442
6134,0.02934,14.2316,11.4755
6135,0.02935,14.2316,11.4755
6136,0.02936,14.2316,11.4755
6137,0.02937,14.2316,11.4922
6138,0.02938,14.2316,11.4922
6139,0.02939,14.2817,11.5089
6140,0.0294,14.2316,11.5089
6141,0.02941,14.2316,11.5256
6142,0.02942,14.2316,11.5256
6143,0.02943,14.2316,11.5423
6144,0.02944,14.2316,11.5423
6145,0.02945,14.2316,11.559
6146,0.02946,14.2483,11.559
6147,0.02947,14.2483,11.5757
6148,0.02948,14.2483,11.559
6149,0.02949,14.2316,11.5924
6150,0.0295,14.2316,11.5757
6151,0.02951,14.2316,11.6091
6152,0.02952,14.2316,11.5924
6153,0.02953,14.2316,11.6258
6154,0.02954,14.2316,11.6091
6155,0.02955,14.2316,11.6592
6156,0.02956,14.2316,11.6592
6157,0.02957,14.2316,11.6592
6158,0.02958,14.2316,11.6759
6159,0.02959,14.2316,11.6759
6160,0.0296,14.2817,11.6926
6161,0.02961,14.2316,11.6926
6162,0.02962,14.2316,11.7093
6163,0.02963,14.2316,11.6926
6164,0.02964,14.2316,11.726
6165,0.02965,14.2316,11.7093
6166,0.02966,14.2316,11.7427
6167,0.02967,14.2316,11.726
6168,0.02968,14.2316,11.7594
6169,0.02969,14.2316,11.7594
6170,0.0297,14.2817,11.7761
6171,0.02971,14.2483,11.7761
6172,0.02972,14.2483,11.7928
6173,0.02973,14.2483,11.7761
6174,0.02974,14.2316,11.8095
6175,0.02975,14.2316,11.8095
6176,0.02976,14.2316,11.7928
6177,0.02977,14.2316,11.8262
6178,0.02978,14.2316,11.8095
6179,0.02979,14.2316,11.8429
6180,0.0298,14.2316,11.8429
6181,0.02981,14.2316,11.8429
6182,0.02982,14.2316,11.8429
6183,0.02983,14.2316,11.893
6184,0.02984,14.2316,11.8596
6185,0.02985,14.2316,11.9098
6186,0.02986,14.2483,11.9098
6187,0.02987,14.2483,11.9265
6188,0.02988,14.2316,11.9265
6189,0.02989,14.2817,11.9432
6190,0.0299,14.2316,11.9265
6191,0.02991,14.2316,11.9599
6192,0.02992,14.2316,11.9432
6193,0.02993,14.2316,11.9766
6194,0.02994,14.2316,11.9599
6195,0.02995,14.2316,11.9933
6196,0.02996,14.2316,11.9933
6197,0.02997,14.2316,11.9933
6198,0.02998,14.2483,11.9933
6199,0.02999,14.2316,12.0267
6200,0.03,14.2817,12.01
6201,0.03001,14.2483,12.0434
6202,0.03002,14.2316,12.0434
6203,0.03003,14.2316,12.0267
6204,0.03004,14.2316,12.0601
6205,0.03005,14.2316,12.0434
6206,0.03006,14.2316,12.0768
6207,0.03007,14.2316,12.0768
6208,0.03008,14.2316,12.0768
6209,0.03009,14.2316,12.1102
6210,0.0301,14.2316,12.1102
6211,0.03011,14.2316,12.1102
6212,0.03012,14.2316,12.1436
6213,0.03013,14.2483,12.1269
6214,0.03014,14.2483,12.1603
6215,0.03015,14.2483,12.1436
6216,0.03016,14.2817,12.177
6217,0.03017,14.2483,12.1603
6218,0.03018,14.2483,12.1937
6219,0.03019,14.2316,12.1937
6220,0.0302,14.2316,12.1937
6221,0.03021,14.2316,12.2104
6222,0.03022,14.2316,12.2104
6223,0.03023,14.2316,12.2271
6224,0.03024,14.2316,12.2271
6225,0.03025,14.2316,12.2438
6226,0.03026,14.2483,12.2438
6227,0.03027,14.2817,12.2605
6228,0.03028,14.2483,12.2438
6229,0.03029,14.2817,12.2772
6230,0.0303,14.2316,12.2605
6231,0.03031,14.2483,12.2939
6232,0.03032,14.2316,12.2772
6233,0.03033,14.2483,12.3106
6234,0.03034,14.2483,12.3106
6235,0.03035,14.2316,12.3106
6236,0.03036,14.2316,12.3441
6237,0.03037,14.2316,12.3441
6238,0.03038,14.2316,12.3608
6239,0.03039,14.2316,12.3441
6240,0.0304,14.2316,12.3775
6241,0.03041,14.2316,12.3608
6242,0.03042,14.2316,12.3942
6243,0.03043,14.2149,12.2438
6244,0.03044,14.6158,12.6781
6245,0.03045,6.76501,2.13808
6246,0.03046,-0.451,-0.317371
6247,0.03047,-0.116926,-0.601334
6248,0.03048,-0.0835186,-0.58463
6249,0.03049,0,-0.567927
6250,0.0305,0.0501112,-0.534519
6251,0.03051,0.100222,-0.501112
6252,0.03052,0.13363,-0.451
6253,0.03053,0.150333,-0.417593
6254,0.03054,0.183741,-0.384186
6255,0.03055,0.200445,-0.367482
6256,0.03056,0.217148,-0.334074
6257,0.03057,0.200445,-0.317371
6258,0.03058,0.250556,-0.300667
6259,0.03059,0.250556,-0.300667
6260,0.0306,0.250556,-0.100222
6261,0.03061,0.250556,-0.0835186
6262,0.03062,0.250556,-0.0835186
6263,0.03063,0.250556,-0.0835186
6264,0.03064,0.250556,-0.0835186
6265,0.03065,0.250556,-0.0835186
6266,0.03066,0.250556,-0.0835186
6267,0.03067,0.200445,-0.0668149
6268,0.03068,0.217148,-0.100222
6269,0.03069,0.217148,-0.100222
6270,0.0307,0.217148,-0.0668149
6271,0.03071,0.217148,-0.0835186
6272,0.03072,0.217148,-0.100222
6273,0.03073,0.217148,-0.100222
6274,0.03074,0.217148,-0.100222
6275,0.03075,0.217148,-0.100222
6276,0.03076,0.217148,-0.0668149
6277,0.03077,0.217148,-0.0835186
6278,0.03078,0.250556,-0.0835186
6279,0.03079,0.250556,-0.0835186
6280,0.0308,0.250556,-0.0835186
6281,0.03081,0.250556,-0.0835186
6282,0.03082,0.250556,-0.0835186
6283,0.03083,0.250556,-0.0835186
6284,0.03084,0.217148,-0.0835186
6285,0.03085,0.217148,-0.0835186
6286,0.03086,0.200445,-0.0835186
6287,0.03087,0.217148,-0.100222
6288,0.03088,0.217148,-0.100222
6289,0.03089,0.217148,-0.0668149
6290,0.0309,0.217148,-0.0835186
6291,0.03091,0.200445,-0.0835186
6292,0.03092,0.250556,-0.0835186
6293,0.03093,0.250556,-0.0835186
6294,0.03094,0.250556,-0.0835186
6295,0.03095,0.250556,-0.0835186
6296,0.03096,0.250556,-0.0835186
6297,0.03097,0.250556,-0.0835186
6298,0.03098,0.250556,-0.0835186
6299,0.03099,0.250556,-0.0835186
6300,0.031,0.217148,-0.0835186
6301,0.03101,0.200445,-0.0835186
6302,0.03102,0.217148,-0.0835186
6303,0.03103,0.217148,-0.0835186
6304,0.03104,0.217148,-0.0835186
6305,0.03105,0.217148,-0.0668149
6306,0.03106,0.217148,-0.100222
6307,0.03107,0.200445,-0.0668149
6308,0.03108,0.250556,-0.0835186
6309,0.03109,0.217148,-0.0668149
6310,0.0311,0.217148,-0.100222
6311,0.03111,0.217148,-0.0835186
6312,0.03112,0.217148,-0.0835186
6313,0.03113,0.200445,-0.0835186
6314,0.03114,0.217148,-0.0835186
6315,0.03115,0.217148,-0.0668149
6316,0.03116,0.217148,-0.100222
6317,0.03117,0.217148,-0.0668149
6318,0.03118,0.200445,-0.0835186
6319,0.03119,0.250556,-0.0835186
6320,0.0312,0.217148,-0.0668149
6321,0.03121,0.217148,-0.100222
6322,0.03122,0.200445,-0.0835186
6323,0.03123,0.250556,-0.0835186
6324,0.03124,0.217148,-0.0835186
6325,0.03125,0.217148,-0.0835186
6326,0.03126,0.250556,-0.0668149
6327,0.03127,0.217148,-0.100222
6328,0.03128,0.217148,-0.0668149
6329,0.03129,0.217148,-0.0835186
6330,0.0313,0.217148,-0.0835186
6331,0.03131,0.217148,-0.0835186
6332,0.03132,0.217148,-0.0668149
6333,0.03133,0.217148,-0.0835186
6334,0.03134,0.217148,-0.0835186
6335,0.03135,0.200445,-0.0835186
6336,0.03136,0.250556,-0.0835186
6337,0.03137,0.200445,-0.0835186
6338,0.03138,0.200445,-0.0835186
6339,0.03139,0.250556,-0.100222
6340,0.0314,0.200445,-0.0668149
6341,0.03141,0.217148,-0.0835186
6342,0.03142,0.217148,-0.0668149
6343,0.03143,0.217148,-0.100222
6344,0.03144,0.200445,-0.0668149
6345,0.03145,0.250556,-0.0835186
6346,0.03146,0.217148,-0.0835186
6347,0.03147,0.250556,-0.0835186
6348,0.03148,0.200445,-0.0835186
6349,0.03149,0.217148,-0.0835186
6350,0.0315,0.217148,-0.0835186
6351,0.03151,0.217148,-0.0835186
6352,0.03152,0.217148,-0.0835186
6353,0.03153,0.250556,-0.0835186
6354,0.03154,0.217148,-0.0668149
6355,0.03155,0.250556,-0.100222
6356,0.03156,0.200445,-0.100222
6357,0.03157,0.250556,-0.100222
6358,0.03158,0.217148,-0.0835186
6359,0.03159,0.217148,-0.100222
6360,0.0316,0.200445,-0.0668149
6361,0.03161,0.217148,-0.0835186
6362,0.03162,0.217148,-0.0835186
6363,0.03163,0.217148,-0.0835186
6364,0.03164,0.200445,-0.0835186
6365,0.03165,0.217148,-0.0835186
6366,0.03166,0.217148,-0.0835186
6367,0.03167,0.217148,-0.0835186
6368,0.03168,0.217148,-0.0835186
6369,0.03169,0.200445,-0.0668149
6370,0.0317,0.250556,-0.0835186
6371,0.03171,0.250556,-0.0835186
6372,0.03172,0.217148,-0.0835186
6373,0.03173,0.217148,-0.0835186
6374,0.03174,0.250556,-0.0835186
6375,0.03175,0.250556,-0.0501112
6376,0.03176,0.250556,-0.0501112
6377,0.03177,0.250556,0
6378,0.03178,0.250556,0
6379,0.03179,0.250556,0
6380,0.0318,0.217148,0.0167037
6381,0.03181,0.250556,0.0167037
6382,0.03182,0.250556,0.0167037
6383,0.03183,0.250556,0.0334074
6384,0.03184,0.250556,0.0334074
6385,0.03185,0.217148,0.0334074
6386,0.03186,0.217148,0.0501112
6387,0.03187,0.183741,0.0501112
6388,0.03188,0.183741,0.0501112
6389,0.03189,0.217148,0.0668149
