;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
4032,0.00832,0.501112,0.818482
4033,0.00833,0.58463,0.818482
4034,0.00834,0.501112,0.818482
4035,0.00835,0.451,0.818482
4036,0.00836,0.400889,0.818482
4037,0.00837,0.350778,0.818482
4038,0.00838,0.334074,0.818482
4039,0.00839,0.300667,0.818482
4040,0.0084,0.417593,0.818482
4041,0.00841,0.367482,0.818482
4042,0.00842,0.317371,0.818482
4043,0.00843,0.283963,0.818482
4044,0.00844,0.350778,0.818482
4045,0.00845,0.367482,0.818482
4046,0.00846,0.334074,0.818482
4047,0.00847,0.300667,0.818482
4048,0.00848,0.217148,0.818482
4049,0.00849,0.434297,0.818482
4050,0.0085,0.367482,0.818482
4051,0.00851,0.367482,0.818482
4052,0.00852,0.367482,0.818482
4053,0.00853,0.300667,0.818482
4054,0.00854,0.434297,0.818482
4055,0.00855,0.384186,0.818482
4056,0.00856,0.367482,0.818482
4057,0.00857,0.300667,0.818482
4058,0.00858,0.300667,0.818482
4059,0.00859,0.534519,0.818482
4060,0.0086,0.451,0.818482
4061,0.00861,0.400889,0.818482
4062,0.00862,0.350778,0.818482
4063,0.00863,0.317371,0.818482
4064,0.00864,0.26726,0.818482
4065,0.00865,0.250556,0.818482
4066,0.00866,0.283963,0.818482
4067,0.00867,0.250556,0.818482
4068,0.00868,0.200445,0.818482
4069,0.00869,0.167037,0.818482
4070,0.0087,0.434297,0.818482
4071,0.00871,0.384186,0.818482
4072,0.00872,0.334074,0.818482
4073,0.00873,0.300667,0.818482
4074,0.00874,0.26726,0.818482
4075,0.00875,0.26726,0.818482
4076,0.00876,0.300667,0.818482
4077,0.00877,0.250556,0.818482
4078,0.00878,0.317371,0.818482
4079,0.00879,0.250556,0.818482
4080,0.0088,0.384186,0.818482
4081,0.00881,0.384186,0.801779
4082,0.00882,0.367482,0.801779
4083,0.00883,0.334074,0.818482
4084,0.00884,0.26726,0.818482
4085,0.00885,0.367482,0.818482
4086,0.00886,0.350778,0.818482
4087,0.00887,0.317371,0.818482
4088,0.00888,0.283963,0.818482
4089,0.00889,0.283963,0.818482
4090,0.0089,0.467704,0.818482
4091,0.00891,0.384186,0.818482
4092,0.00892,0.350778,0.818482
4093,0.00893,0.300667,0.818482
4094,0.00894,0.283963,0.818482
4095,0.00895,0.434297,0.818482
4096,0.00896,0.350778,0.818482
4097,0.00897,0.334074,0.818482
4098,0.00898,0.300667,0.818482
4099,0.00899,0.26726,0.818482
4100,0.009,0.200445,0.818482
4101,0.00901,0.26726,0.818482
4102,0.00902,0.417593,0.818482
4103,0.00903,0.350778,0.818482
4104,0.00904,0.317371,0.818482
4105,0.00905,0.26726,0.818482
4106,0.00906,0.26726,0.818482
4107,0.00907,0.400889,0.818482
4108,0.00908,0.334074,0.818482
4109,0.00909,0.283963,0.818482
4110,0.0091,0.250556,0.818482
4111,0.00911,0.367482,0.818482
4112,0.00912,0.384186,0.818482
4113,0.00913,0.334074,0.818482
4114,0.00914,0.300667,0.818482
4115,0.00915,0.283963,0.818482
4116,0.00916,0.217148,0.818482
4117,0.00917,0.217148,0.818482
4118,0.00918,0.451,0.818482
4119,0.00919,0.367482,0.818482
4120,0.0092,0.350778,0.818482
4121,0.00921,0.350778,0.818482
4122,0.00922,0.317371,0.818482
4123,0.00923,0.283963,0.818482
4124,0.00924,0.250556,0.818482
4125,0.00925,0.367482,0.818482
4126,0.00926,0.317371,0.818482
4127,0.00927,0.350778,0.818482
4128,0.00928,0.434297,0.818482
4129,0.00929,0.367482,0.818482
4130,0.0093,0.334074,0.818482
4131,0.00931,0.300667,0.818482
4132,0.00932,0.26726,0.818482
4133,0.00933,0.217148,0.818482
4134,0.00934,0.26726,0.818482
4135,0.00935,0.417593,0.818482
4136,0.00936,0.367482,0.818482
4137,0.00937,0.350778,0.818482
4138,0.00938,0.283963,0.818482
4139,0.00939,0.26726,0.818482
4140,0.0094,0.434297,0.818482
4141,0.00941,0.384186,0.818482
4142,0.00942,0.334074,0.818482
4143,0.00943,0.300667,0.818482
4144,0.00944,0.384186,0.818482
4145,0.00945,0.384186,0.818482
4146,0.00946,0.350778,0.818482
4147,0.00947,0.334074,0.818482
4148,0.00948,0.26726,0.818482
4149,0.00949,0.300667,0.818482
4150,0.0095,0.384186,0.818482
4151,0.00951,0.317371,0.818482
4152,0.00952,0.283963,0.818482
4153,0.00953,0.26726,0.818482
4154,0.00954,0.250556,0.818482
4155,0.00955,0.283963,0.818482
4156,0.00956,0.250556,0.818482
4157,0.00957,0.183741,0.818482
4158,0.00958,0.217148,0.818482
4159,0.00959,0.400889,0.818482
4160,0.0096,0.317371,0.818482
4161,0.00961,0.283963,0.818482
4162,0.00962,0.283963,0.818482
4163,0.00963,0.350778,0.818482
4164,0.00964,0.300667,0.818482
4165,0.00965,0.334074,0.818482
4166,0.00966,0.400889,0.818482
4167,0.00967,0.350778,0.818482
4168,0.00968,0.317371,0.818482
4169,0.00969,0.26726,0.818482
4170,0.0097,0.217148,0.818482
4171,0.00971,0.183741,0.818482
4172,0.00972,0.384186,0.818482
4173,0.00973,0.334074,0.818482
4174,0.00974,0.26726,0.818482
4175,0.00975,0.26726,0.818482
4176,0.00976,0.334074,0.818482
4177,0.00977,0.26726,0.818482
4178,0.00978,0.200445,0.818482
4179,0.00979,0.434297,0.818482
4180,0.0098,0.367482,0.818482
4181,0.00981,0.334074,0.818482
4182,0.00982,0.300667,0.818482
4183,0.00983,0.26726,0.818482
4184,0.00984,0.283963,0.818482
4185,0.00985,0.384186,0.818482
4186,0.00986,0.334074,0.818482
4187,0.00987,0.300667,0.818482
4188,0.00988,0.300667,0.818482
4189,0.00989,0.317371,0.818482
4190,0.0099,0.250556,0.818482
4191,0.00991,0.58463,0.818482
4192,0.00992,0.501112,0.818482
4193,0.00993,0.434297,0.818482
4194,0.00994,0.517815,0.818482
4195,0.00995,0.434297,0.818482
4196,0.00996,0.467704,0.818482
4197,0.00997,0.634741,0.818482
4198,0.00998,0.534519,0.818482
4199,0.00999,0.501112,0.818482
4200,0.01,0.417593,0.818482
4201,0.01001,0.384186,0.818482
4202,0.01002,0.334074,0.818482
4203,0.01003,0.300667,0.818482
4204,0.01004,0.26726,0.818482
4205,0.01005,0.200445,0.818482
4206,0.01006,0.400889,0.818482
4207,0.01007,0.400889,0.818482
4208,0.01008,0.350778,0.818482
4209,0.01009,0.534519,0.818482
4210,0.0101,0.451,0.818482
4211,0.01011,0.417593,0.818482
4212,0.01012,0.367482,0.818482
4213,0.01013,0.317371,0.818482
4214,0.01014,0.283963,0.818482
4215,0.01015,0.250556,0.818482
4216,0.01016,0.367482,0.818482
4217,0.01017,0.317371,0.818482
4218,0.01018,0.283963,0.818482
4219,0.01019,0.350778,0.818482
4220,0.0102,0.334074,0.818482
4221,0.01021,0.26726,0.818482
4222,0.01022,0.26726,0.818482
4223,0.01023,0.217148,0.801779
4224,0.01024,0.217148,0.818482
4225,0.01025,0.467704,0.818482
4226,0.01026,0.367482,0.818482
4227,0.01027,0.317371,0.818482
4228,0.01028,0.451,0.818482
4229,0.01029,0.400889,0.818482
4230,0.0103,0.350778,0.818482
4231,0.01031,0.334074,0.818482
4232,0.01032,0.26726,0.818482
4233,0.01033,0.200445,0.818482
4234,0.01034,0.434297,0.818482
4235,0.01035,0.400889,0.818482
4236,0.01036,0.350778,0.818482
4237,0.01037,0.317371,0.818482
4238,0.01038,0.283963,0.818482
4239,0.01039,0.250556,0.818482
4240,0.0104,0.367482,0.818482
4241,0.01041,0.400889,0.818482
4242,0.01042,0.350778,0.818482
4243,0.01043,0.350778,0.818482
4244,0.01044,0.300667,0.818482
4245,0.01045,0.217148,0.818482
4246,0.01046,0.384186,0.818482
4247,0.01047,0.400889,0.818482
4248,0.01048,0.334074,0.818482
4249,0.01049,0.300667,0.818482
4250,0.0105,0.434297,0.818482
4251,0.01051,0.367482,0.818482
4252,0.01052,0.317371,0.818482
4253,0.01053,0.384186,0.818482
4254,0.01054,0.367482,0.818482
4255,0.01055,0.350778,0.818482
4256,0.01056,0.567927,0.818482
4257,0.01057,0.467704,0.818482
4258,0.01058,0.534519,0.818482
4259,0.01059,0.618038,0.818482
4260,0.0106,0.534519,0.818482
4261,0.01061,0.501112,0.818482
4262,0.01062,0.417593,0.818482
4263,0.01063,0.384186,0.818482
4264,0.01064,0.451,0.818482
4265,0.01065,0.384186,0.818482
4266,0.01066,0.334074,0.818482
4267,0.01067,0.300667,0.818482
4268,0.01068,0.300667,0.818482
4269,0.01069,0.400889,0.818482
4270,0.0107,0.350778,0.818482
4271,0.01071,0.317371,0.818482
4272,0.01072,0.250556,0.818482
4273,0.01073,0.334074,0.818482
4274,0.01074,0.400889,0.818482
4275,0.01075,0.334074,0.818482
4276,0.01076,0.300667,0.818482
4277,0.01077,0.26726,0.818482
4278,0.01078,0.367482,0.818482
4279,0.01079,0.334074,0.818482
4280,0.0108,0.300667,0.818482
4281,0.01081,0.26726,0.818482
4282,0.01082,0.217148,0.818482
4283,0.01083,0.334074,0.818482
4284,0.01084,0.300667,0.818482
4285,0.01085,0.26726,0.818482
4286,0.01086,0.217148,0.818482
4287,0.01087,0.317371,0.818482
4288,0.01088,0.350778,0.818482
4289,0.01089,0.300667,0.818482
4290,0.0109,0.26726,0.818482
4291,0.01091,0.26726,0.818482
4292,0.01092,0.283963,0.818482
4293,0.01093,0.200445,0.818482
4294,0.01094,0.183741,0.818482
4295,0.01095,0.334074,0.818482
4296,0.01096,0.300667,0.818482
4297,0.01097,0.250556,0.818482
4298,0.01098,0.26726,0.818482
4299,0.01099,0.384186,0.818482
4300,0.011,0.334074,0.818482
4301,0.01101,0.283963,0.818482
4302,0.01102,0.283963,0.818482
4303,0.01103,0.367482,0.818482
4304,0.01104,0.300667,0.818482
4305,0.01105,0.283963,0.818482
4306,0.01106,0.250556,0.818482
4307,0.01107,0.217148,0.818482
4308,0.01108,0.300667,0.818482
4309,0.01109,0.250556,0.818482
4310,0.0111,0.200445,0.818482
4311,0.01111,0.217148,0.818482
4312,0.01112,0.417593,0.818482
4313,0.01113,0.334074,0.818482
4314,0.01114,0.283963,0.818482
4315,0.01115,0.26726,0.818482
4316,0.01116,0.250556,0.818482
4317,0.01117,0.183741,0.818482
4318,0.01118,0.334074,0.818482
4319,0.01119,0.317371,0.818482
4320,0.0112,0.283963,0.818482
4321,0.01121,0.283963,0.818482
4322,0.01122,0.350778,0.818482
4323,0.01123,0.26726,0.818482
4324,0.01124,0.26726,0.818482
4325,0.01125,0.26726,0.818482
4326,0.01126,0.167037,0.818482
4327,0.01127,0.334074,0.818482
4328,0.01128,0.334074,0.818482
4329,0.01129,0.283963,0.818482
4330,0.0113,0.384186,0.818482
4331,0.01131,0.367482,0.818482
4332,0.01132,0.334074,0.818482
4333,0.01133,0.283963,0.818482
4334,0.01134,0.26726,0.818482
4335,0.01135,0.300667,0.818482
4336,0.01136,0.200445,0.818482
4337,0.01137,0.26726,0.818482
4338,0.01138,0.317371,0.818482
4339,0.01139,0.26726,0.818482
4340,0.0114,0.417593,0.818482
4341,0.01141,0.350778,0.818482
4342,0.01142,0.317371,0.818482
4343,0.01143,0.334074,0.818482
4344,0.01144,0.26726,0.818482
4345,0.01145,0.200445,0.818482
4346,0.01146,0.400889,0.818482
4347,0.01147,0.350778,0.818482
4348,0.01148,0.317371,0.818482
4349,0.01149,0.283963,0.818482
4350,0.0115,0.350778,0.818482
4351,0.01151,0.283963,0.818482
4352,0.01152,0.317371,0.818482
4353,0.01153,0.367482,0.818482
4354,0.01154,0.317371,0.818482
4355,0.01155,0.283963,0.818482
4356,0.01156,0.250556,0.818482
4357,0.01157,0.250556,0.818482
4358,0.01158,0.317371,0.818482
4359,0.01159,0.26726,0.818482
4360,0.0116,0.200445,0.818482
4361,0.01161,0.384186,0.818482
4362,0.01162,0.350778,0.801779
4363,0.01163,0.317371,0.818482
4364,0.01164,0.283963,0.818482
4365,0.01165,0.26726,0.818482
4366,0.01166,0.217148,0.818482
4367,0.01167,0.217148,0.818482
4368,0.01168,0.300667,0.818482
4369,0.01169,0.250556,0.818482
4370,0.0117,0.26726,0.818482
4371,0.01171,0.384186,0.818482
4372,0.01172,0.317371,0.818482
4373,0.01173,0.283963,0.818482
4374,0.01174,0.26726,0.818482
4375,0.01175,0.250556,0.818482
4376,0.01176,0.183741,0.818482
4377,0.01177,0.434297,0.818482
4378,0.01178,0.350778,0.818482
4379,0.01179,0.334074,0.818482
4380,0.0118,0.283963,0.818482
4381,0.01181,0.26726,0.818482
4382,0.01182,0.434297,0.818482
4383,0.01183,0.367482,0.818482
4384,0.01184,0.71826,0.818482
4385,0.01185,0.601334,0.818482
4386,0.01186,0.567927,0.818482
4387,0.01187,0.467704,0.818482
4388,0.01188,0.434297,0.818482
4389,0.01189,0.384186,0.818482
4390,0.0119,0.334074,0.818482
4391,0.01191,0.300667,0.818482
4392,0.01192,0.26726,0.818482
4393,0.01193,0.200445,0.818482
4394,0.01194,0.434297,0.818482
4395,0.01195,0.384186,0.818482
4396,0.01196,0.367482,0.818482
4397,0.01197,0.317371,0.818482
4398,0.01198,0.467704,0.818482
4399,0.01199,0.417593,0.818482
4400,0.012,0.384186,0.818482
4401,0.01201,0.317371,0.818482
4402,0.01202,0.283963,0.818482
4403,0.01203,0.217148,0.818482
4404,0.01204,0.367482,0.818482
4405,0.01205,0.417593,0.818482
4406,0.01206,0.384186,0.818482
4407,0.01207,0.317371,0.818482
4408,0.01208,0.283963,0.818482
4409,0.01209,0.250556,0.818482
4410,0.0121,0.250556,0.818482
4411,0.01211,0.367482,0.818482
4412,0.01212,0.283963,0.818482
4413,0.01213,0.300667,0.818482
4414,0.01214,0.26726,0.818482
4415,0.01215,0.26726,0.818482
4416,0.01216,0.217148,0.818482
4417,0.01217,0.217148,0.818482
4418,0.01218,0.384186,0.818482
4419,0.01219,0.300667,0.818482
4420,0.0122,0.26726,0.818482
4421,0.01221,0.300667,0.818482
4422,0.01222,0.367482,0.818482
4423,0.01223,0.300667,0.818482
4424,0.01224,0.26726,0.818482
4425,0.01225,0.217148,0.818482
4426,0.01226,0.317371,0.818482
4427,0.01227,0.317371,0.818482
4428,0.01228,0.26726,0.818482
4429,0.01229,0.250556,0.818482
4430,0.0123,0.250556,0.818482
4431,0.01231,0.367482,0.818482
4432,0.01232,0.283963,0.818482
4433,0.01233,0.26726,0.818482
4434,0.01234,0.26726,0.818482
4435,0.01235,0.350778,0.818482
4436,0.01236,0.283963,0.818482
4437,0.01237,0.250556,0.818482
4438,0.01238,0.317371,0.818482
4439,0.01239,0.300667,0.818482
4440,0.0124,0.250556,0.818482
4441,0.01241,0.417593,0.818482
4442,0.01242,0.367482,0.818482
4443,0.01243,0.317371,0.818482
4444,0.01244,0.283963,0.818482
4445,0.01245,0.250556,0.818482
4446,0.01246,0.200445,0.818482
4447,0.01247,0.317371,0.818482
4448,0.01248,0.317371,0.818482
4449,0.01249,0.250556,0.818482
4450,0.0125,0.200445,0.818482
4451,0.01251,0.350778,0.818482
4452,0.01252,0.283963,0.818482
4453,0.01253,0.26726,0.818482
4454,0.01254,0.283963,0.818482
4455,0.01255,0.317371,0.818482
4456,0.01256,0.26726,0.818482
4457,0.01257,0.334074,0.818482
4458,0.01258,0.350778,0.818482
4459,0.01259,0.317371,0.818482
4460,0.0126,0.26726,0.818482
4461,0.01261,0.250556,0.818482
4462,0.01262,0.334074,0.818482
4463,0.01263,0.26726,0.818482
4464,0.01264,0.217148,0.818482
4465,0.01265,0.200445,0.818482
4466,0.01266,0.367482,0.818482
4467,0.01267,0.300667,0.818482
4468,0.01268,0.26726,0.818482
4469,0.01269,0.384186,0.818482
4470,0.0127,0.317371,0.818482
4471,0.01271,0.300667,0.818482
4472,0.01272,0.317371,0.818482
4473,0.01273,0.350778,0.818482
4474,0.01274,0.317371,0.818482
4475,0.01275,0.283963,0.818482
4476,0.01276,0.250556,0.818482
4477,0.01277,0.300667,0.818482
4478,0.01278,0.250556,0.818482
4479,0.01279,0.250556,0.818482
4480,0.0128,0.183741,0.818482
4481,0.01281,0.417593,0.818482
4482,0.01282,0.334074,0.818482
4483,0.01283,0.300667,0.818482
4484,0.01284,0.26726,0.818482
4485,0.01285,0.200445,0.818482
4486,0.01286,0.367482,0.818482
4487,0.01287,0.300667,0.818482
4488,0.01288,0.26726,0.818482
4489,0.01289,0.367482,0.818482
4490,0.0129,0.300667,0.818482
4491,0.01291,0.283963,0.818482
4492,0.01292,0.26726,0.818482
4493,0.01293,0.317371,0.818482
4494,0.01294,0.26726,0.818482
4495,0.01295,0.200445,0.818482
4496,0.01296,0.400889,0.818482
4497,0.01297,0.317371,0.818482
4498,0.01298,0.300667,0.818482
4499,0.01299,0.26726,0.818482
4500,0.013,0.26726,0.818482
4501,0.01301,0.367482,0.818482
4502,0.01302,0.300667,0.818482
4503,0.01303,0.26726,0.818482
4504,0.01304,0.217148,0.818482
4505,0.01305,0.217148,0.818482
4506,0.01306,0.317371,0.818482
4507,0.01307,0.283963,0.818482
4508,0.01308,0.26726,0.818482
4509,0.01309,0.167037,0.818482
4510,0.0131,0.668149,0.818482
4511,0.01311,0.567927,0.818482
4512,0.01312,0.517815,0.818482
4513,0.01313,0.451,0.801779
4514,0.01314,0.384186,0.818482
4515,0.01315,0.801779,0.818482
4516,0.01316,0.668149,0.818482
4517,0.01317,0.58463,0.801779
4518,0.01318,1.26948,0.801779
4519,0.01319,1.05233,0.785075
4520,0.0132,0.98552,0.818482
4521,0.01321,0.835186,0.818482
4522,0.01322,2.30511,0.801779
4523,0.01323,2.18819,0.801779
4524,0.01324,2.00445,0.818482
4525,0.01325,2.08797,0.818482
4526,0.01326,3.22382,0.818482
4527,0.01327,2.78952,0.818482
4528,0.01328,2.52226,0.818482
4529,0.01329,3.37415,0.818482
4530,0.0133,2.87304,0.801779
4531,0.01331,3.39086,0.818482
4532,0.01332,3.10689,0.818482
4533,0.01333,3.09019,0.818482
4534,0.01334,7.66701,0.818482
4535,0.01335,6.49775,0.818482
4536,0.01336,5.91312,0.818482
4537,0.01337,5.26167,0.818482
4538,0.01338,4.69375,0.818482
4539,0.01339,4.20934,0.818482
4540,0.0134,3.75834,0.818482
4541,0.01341,3.35745,0.801779
4542,0.01342,2.98997,0.818482
4543,0.01343,2.6893,0.818482
4544,0.01344,2.40534,0.818482
4545,0.01345,2.10467,0.818482
4546,0.01346,2.55567,0.818482
4547,0.01347,2.55567,0.818482
4548,0.01348,2.255,0.818482
4549,0.01349,2.37193,0.818482
4550,0.0135,2.63919,0.818482
4551,0.01351,2.33852,0.818482
4552,0.01352,2.65589,0.818482
4553,0.01353,3.27393,0.818482
4554,0.01354,2.85634,0.818482
4555,0.01355,2.88974,0.818482
4556,0.01356,3.77504,0.818482
4557,0.01357,3.27393,0.818482
4558,0.01358,2.88974,0.818482
4559,0.01359,3.37415,0.818482
4560,0.0136,2.98997,0.818482
4561,0.01361,2.63919,0.818482
4562,0.01362,3.00667,0.818482
4563,0.01363,2.72271,0.818482
4564,0.01364,2.35522,0.818482
4565,0.01365,3.34074,0.801779
4566,0.01366,2.98997,0.801779
4567,0.01367,2.57237,0.818482
4568,0.01368,3.72493,0.818482
4569,0.01369,3.52449,0.818482
4570,0.0137,3.157,0.818482
4571,0.01371,3.40756,0.818482
4572,0.01372,3.49108,0.818482
4573,0.01373,3.09019,0.818482
4574,0.01374,2.83963,0.818482
4575,0.01375,2.92315,0.818482
4576,0.01376,2.60578,0.818482
4577,0.01377,2.58908,0.818482
4578,0.01378,3.1403,0.818482
4579,0.01379,2.75611,0.818482
4580,0.0138,2.47215,0.818482
4581,0.01381,3.157,0.818482
4582,0.01382,2.77282,0.818482
4583,0.01383,2.47215,0.818482
4584,0.01384,2.52226,0.818482
4585,0.01385,2.35522,0.818482
4586,0.01386,2.05456,0.818482
4587,0.01387,2.63919,0.818482
4588,0.01388,2.38863,0.818482
4589,0.01389,2.10467,0.818482
4590,0.0139,5.94652,0.818482
4591,0.01391,5.22826,0.818482
4592,0.01392,4.74386,0.818482
4593,0.01393,4.59352,0.818482
4594,0.01394,4.57682,0.818482
4595,0.01395,4.0256,0.818482
4596,0.01396,4.37638,0.818482
4597,0.01397,3.90867,0.818482
4598,0.01398,3.50778,0.785075
4599,0.01399,3.17371,0.801779
4600,0.014,3.04008,0.818482
4601,0.01401,5.91312,0.818482
4602,0.01402,5.06123,0.818482
4603,0.01403,4.4933,0.818482
4604,0.01404,5.01112,0.818482
4605,0.01405,4.51,0.818482
4606,0.01406,4.059,0.818482
4607,0.01407,3.62471,0.818482
4608,0.01408,3.24052,0.818482
4609,0.01409,2.88974,0.818482
4610,0.0141,2.58908,0.818482
4611,0.01411,2.33852,0.818482
4612,0.01412,2.07126,0.818482
4613,0.01413,1.87082,0.818482
4614,0.01414,1.65367,0.818482
4615,0.01415,1.50333,0.818482
4616,0.01416,1.3363,0.818482
4617,0.01417,1.18596,0.801779
4618,0.01418,1.01893,0.818482
4619,0.01419,1.55345,0.818482
4620,0.0142,1.41982,0.818482
4621,0.01421,1.30289,0.818482
4622,0.01422,1.31959,0.818482
4623,0.01423,1.65367,0.818482
4624,0.01424,1.45322,0.818482
4625,0.01425,1.31959,0.818482
4626,0.01426,1.16926,0.818482
4627,0.01427,1.03563,0.818482
4628,0.01428,0.918705,0.818482
4629,0.01429,0.835186,0.818482
4630,0.0143,0.751667,0.818482
4631,0.01431,0.634741,0.818482
4632,0.01432,0.58463,0.818482
4633,0.01433,0.868594,0.818482
4634,0.01434,0.71826,0.818482
4635,0.01435,0.651445,0.818482
4636,0.01436,0.768371,0.818482
4637,0.01437,0.768371,0.818482
4638,0.01438,0.668149,0.801779
4639,0.01439,0.601334,0.818482
4640,0.0144,0.551223,0.818482
4641,0.01441,0.71826,0.818482
4642,0.01442,0.601334,0.818482
4643,0.01443,0.785075,0.818482
4644,0.01444,0.835186,0.818482
4645,0.01445,0.71826,0.818482
4646,0.01446,0.668149,0.818482
4647,0.01447,0.567927,0.818482
4648,0.01448,0.501112,0.818482
4649,0.01449,0.668149,0.818482
4650,0.0145,0.751667,0.818482
4651,0.01451,0.651445,0.818482
4652,0.01452,0.58463,0.818482
4653,0.01453,0.517815,0.818482
4654,0.01454,0.451,0.818482
4655,0.01455,0.400889,0.818482
4656,0.01456,0.551223,0.818482
4657,0.01457,0.551223,0.818482
4658,0.01458,0.517815,0.818482
4659,0.01459,0.451,0.818482
4660,0.0146,0.400889,0.818482
4661,0.01461,0.350778,0.818482
4662,0.01462,0.300667,0.818482
4663,0.01463,0.434297,0.818482
4664,0.01464,0.417593,0.818482
4665,0.01465,0.384186,0.818482
4666,0.01466,0.350778,0.818482
4667,0.01467,0.26726,0.818482
4668,0.01468,0.818482,0.818482
4669,0.01469,0.684853,0.818482
4670,0.0147,0.618038,0.818482
4671,0.01471,0.551223,0.818482
4672,0.01472,0.467704,0.818482
4673,0.01473,0.434297,0.818482
4674,0.01474,0.367482,0.785075
4675,0.01475,0.618038,0.818482
4676,0.01476,0.534519,0.818482
4677,0.01477,0.467704,0.818482
4678,0.01478,0.434297,0.818482
4679,0.01479,0.367482,0.818482
4680,0.0148,0.334074,0.818482
4681,0.01481,0.283963,0.818482
4682,0.01482,0.567927,0.818482
4683,0.01483,0.668149,0.818482
4684,0.01484,0.601334,0.818482
4685,0.01485,0.534519,0.818482
4686,0.01486,0.451,0.818482
4687,0.01487,0.400889,0.801779
4688,0.01488,0.350778,0.801779
4689,0.01489,0.400889,0.818482
4690,0.0149,0.501112,0.818482
4691,0.01491,0.417593,0.818482
4692,0.01492,0.384186,0.785075
4693,0.01493,0.334074,0.818482
4694,0.01494,0.334074,0.818482
4695,0.01495,0.517815,0.818482
4696,0.01496,0.451,0.818482
4697,0.01497,0.417593,0.818482
4698,0.01498,0.350778,0.818482
4699,0.01499,0.300667,0.818482
4700,0.015,0.400889,0.818482
4701,0.01501,0.367482,0.818482
4702,0.01502,0.334074,0.818482
4703,0.01503,0.283963,0.818482
4704,0.01504,0.451,0.818482
4705,0.01505,0.534519,0.818482
4706,0.01506,0.451,0.818482
4707,0.01507,0.517815,0.818482
4708,0.01508,0.651445,0.818482
4709,0.01509,0.551223,0.818482
4710,0.0151,0.517815,0.818482
4711,0.01511,0.434297,0.818482
4712,0.01512,0.384186,0.818482
4713,0.01513,0.334074,0.818482
4714,0.01514,0.317371,0.818482
4715,0.01515,0.283963,0.818482
4716,0.01516,0.217148,0.818482
4717,0.01517,0.367482,0.818482
4718,0.01518,0.417593,0.818482
4719,0.01519,0.384186,0.818482
4720,0.0152,0.317371,0.818482
4721,0.01521,0.283963,0.818482
4722,0.01522,0.250556,0.818482
4723,0.01523,0.350778,0.818482
4724,0.01524,0.317371,0.818482
4725,0.01525,0.300667,0.818482
4726,0.01526,0.350778,0.818482
4727,0.01527,0.417593,0.818482
